batch_size,path_scale,population_rho,population_value,signal_sq,raw_mse,ppo_mse,raw_relative_risk,ppo_relative_risk,raw_certificate,ppo_certificate,raw_certified,ppo_certified,ppo_only_certified
640,1.2625000000000002,0.30917052438187237,0.8903330893295154,0.00012264513372855352,0.0013017573366778357,0.00021000593519337983,10.614015388160226,1.712305485011571,-0.000100224537250689,-7.425668124510237e-06,0.0,0.0,0.0
640,1.2750000000000001,0.3083115778686141,0.8915412501277713,0.00011694455403936538,0.001288834856551149,0.00020306805582986185,11.02090530968468,1.736447306143952,-9.961067571350162e-05,-7.3204976521922e-06,0.0,0.0,0.0
640,1.2875,0.3074758803859877,0.8927179931112723,0.00011161128518227439,0.0012761806299854586,0.00019626100755952488,11.434154063375448,1.7584333630690436,-9.898839430827065e-05,-7.195226402066292e-06,0.0,0.0,0.0
640,1.3,0.3066626005197238,0.8938643084039246,0.0001066220882088881,0.0012637864863114553,0.00018999037688207407,11.85295193089367,1.7819044822106227,-9.835897383871823e-05,-7.086304537220808e-06,0.0,0.0,0.0
640,1.3125,0.30587094241012475,0.8949811515424322,0.00010195521976696164,0.001251644552834535,0.00018420394508477194,12.276414642579464,1.8067142173378241,-9.772359331074373e-05,-6.991141652013877e-06,0.0,0.0,0.0
640,1.3250000000000002,0.3051001440183987,0.8960694447140912,9.75903329692667e-05,0.0012397472439783942,0.00017806119795501867,12.70358657725676,1.8245782398456822,-9.708333743577583e-05,-6.8400235237889185e-06,0.0,0.0,0.0
640,1.3375000000000001,0.3043494754866459,0.8971300779546897,9.350838497203419e-05,0.0012280872507002309,0.0001735972480044189,13.13344520994046,1.8564885711194468,-9.643920358689672e-05,-6.8075533577527005e-06,0.0,0.0,0.0
640,1.35,0.3036182375860235,0.8981639103071671,8.96915508130132e-05,0.0012166575301889371,0.00017046551282837857,13.564906829690075,1.900574929111896,-9.579210824695354e-05,-6.8657867713060575e-06,0.0,0.0,0.0
640,1.3625,0.30290576024795385,0.8991717709417506,8.612314308693624e-05,0.0012054512958546188,0.00016702111557290525,13.996833518230828,1.9393290767884224,-9.514289298525302e-05,-6.876327661307366e-06,0.0,0.0,0.0
640,1.375,0.30221140117355516,0.9001544602383509,8.278753706271249e-05,0.0011944620076150894,0.0001623564347846721,14.428041345284509,1.9611216922866697,-9.449232999695205e-05,-6.763356306366568e-06,0.0,0.0,0.0
640,1.3875000000000002,0.30153454451677175,0.9011127508320347,7.967010087197634e-05,0.0011836833624827084,0.00015794406106086495,14.85730969996882,1.9824759769624087,-9.384112723691223e-05,-6.6532866160555315e-06,0.0,0.0,0.0
640,1.4000000000000001,0.3008745996369559,0.90204738862244,7.67571304226279e-05,0.0011731092854529255,0.0001540395392770294,15.283391640538643,2.006843382873766,-9.31899331775753e-05,-6.569004752624129e-06,0.0,0.0,0.0
640,1.4125,0.30023099991691526,0.9029590937480185,7.403578871375923e-05,0.0011627339206942,0.00015051911264486463,15.705025108729759,2.033058811959294,-9.253934121833746e-05,-6.50108253414396e-06,0.0,0.0,0.0
640,1.425,0.2996032016426825,0.9038485615260176,7.149404924984231e-05,0.0011525516230375006,0.0001480708940996874,16.120944821712456,2.0710939673068522,-9.188989377195097e-05,-6.509031812236832e-06,0.0,0.0,0.0
640,1.4375,0.298990682941493,0.9047164633591263,6.912064327231107e-05,0.0011425569497623728,0.00014438305128439924,16.52989462585149,2.0888557231098197,-9.124208605165525e-05,-6.397304681027495e-06,0.0,0.0,0.0
640,1.4500000000000002,0.29839294277466893,0.9055634476097195,6.690501054571472e-05,0.0011327446526755017,0.0001407824793183617,16.930640073683605,2.104214290829057,-9.059636958103191e-05,-6.279584845674993e-06,0.0,0.0,0.0
640,1.4625000000000001,0.2978094999823091,0.9063901404426402,6.483725345351641e-05,0.0011231096704768558,0.00013754543176160833,17.321980970123043,2.12139509981277,-8.995315544698386e-05,-6.180195156187814e-06,0.0,0.0,0.0
640,1.475,0.2972398923768713,0.907197146637455,6.290809417537277e-05,0.001113647121407766,0.0001343814732138797,17.702763626937788,2.136155529354556,-8.931281731475342e-05,-6.0752372182730885e-06,0.0,0.0,0.0
640,1.4875,0.29668367588291056,0.907985050371122,6.110883473344703e-05,0.0011043522961747304,0.0001314876823200589,18.07189256662882,2.1516967700922467,-8.867569422250908e-05,-5.982202044862008e-06,0.0,0.0,0.0
640,1.5,0.29614042372039884,0.9087544159719948,5.9431319709986886e-05,0.001095220651142262,0.00012874051522673938,18.42834142816822,2.1662065701210693,-8.804209317174337e-05,-5.891281618923963e-06,0.0,0.0,0.0
640,1.5125000000000002,0.295609725629209,0.9095057886460853,5.786790145212554e-05,0.0010862478017877417,0.00012697451824222747,18.771162847272095,2.1942132867436754,-8.741229152852739e-05,-5.874062427158666e-06,0.0,0.0,0.0
640,1.5250000000000001,0.2950911871324884,0.910239695176485,5.6411407592674814e-05,0.0010774295164109706,0.00012457443380298132,19.09949711219186,2.208319896969876,-8.678653924955514e-05,-5.793857227876054e-06,0.0,0.0,0.0
640,1.5375,0.2945844288367821,0.9109566445968399,5.505511072762127e-05,0.0010687617100909156,0.00012211452186143172,19.4125794311538,2.2180415268907376,-8.616506094588003e-05,-5.700049946373887e-06,0.0,0.0,0.0
640,1.55,0.2940890857668964,0.9116571288397554,5.3792700102174695e-05,0.0010602404388820254,0.00011951332050295272,19.709745687950004,2.2217386425285817,-8.55480577962873e-05,-5.586252734066132e-06,0.0,0.0,0.0
640,1.5625,0.29360480673360634,0.9123416233609869,5.261825516758808e-05,0.0010518618942424172,0.00011737555285508462,19.990436605931883,2.230700210055348,-8.493570932136048e-05,-5.504370303437206e-06,0.0,0.0,0.0
640,1.5750000000000002,0.29313125373242815,0.9130105877402573,5.1526220880620856e-05,0.0010436223976862291,0.00011539289853561799,20.254200285795424,2.239498580789913,-8.43281750284767e-05,-5.428667600674756e-06,0.0,0.0,0.0
640,1.5875000000000001,0.2926681013717774,0.9136644662595194,5.051138462650579e-05,0.0010355183956524388,0.00011349430030157184,20.500693127090635,2.2469053489778195,-8.37255959372043e-05,-5.353547832380615e-06,0.0,0.0,0.0
640,1.6,0.2922150363289364,0.9143036884594661,4.9568854654627e-05,0.0010275464545825277,0.00011164489337780136,20.729679185488532,2.252319408138269,-8.312809599387156e-05,-5.2764632914698205e-06,0.0,0.0,0.0
640,1.6125,0.291771756832339,0.9149286696750675,4.869403992389633e-05,0.0010197032561994539,0.00011079422959955371,20.941028055859466,2.27531397626308,-8.25357833834224e-05,-5.278516122430878e-06,0.0,0.0,0.0
640,1.625,0.2913379721687769,0.9155398115508903,4.788263126203002e-05,0.0010119855929805078,0.00010990107754534981,21.13471140386122,2.2952180080483418,-8.194875174607061e-05,-5.271567934082182e-06,0.0,0.0,0.0
640,1.6375000000000002,0.2909134022142024,0.9161375025369386,4.7130583749637907e-05,0.00100439036381677,0.00010813418086975361,21.310798295055843,2.2943526743520204,-8.136708130570625e-05,-5.185305755209835e-06,0.0,0.0,0.0
640,1.6500000000000001,0.2904977769868871,0.916722118365733,4.643410024628181e-05,0.0009969145698520477,0.00010643783965951325,21.469449490019464,2.2922343513706007,-8.079083991649011e-05,-5.1003178501246725e-06,0.0,0.0,0.0
640,1.6625,0.2900908362217594,0.9172940225113179,4.578961598144186e-05,0.000989555310494316,0.00010478356805556665,21.610910886332274,2.2883696621966547,-8.022008403359432e-05,-5.014485926300608e-06,0.0,0.0,0.0
640,1.675,0.289692328964818,0.9178535666308724,4.5193784138716563e-05,0.0009823097795928983,0.00010324225147473218,21.735506293914746,2.284434761157491,-7.965485961360546e-05,-4.9341197235613274e-06,0.0,0.0,0.0
640,1.6875,0.28930201318657517,0.9184010909895759,4.464346236657972e-05,0.0009751752617747786,0.0001017919017180392,21.843629729418094,2.280107687038204,-7.909520294969691e-05,-4.857617344874056e-06,0.0,0.0,0.0
640,1.7000000000000002,0.28891965541354636,0.9189369248693581,4.4135700153657535e-05,0.0009681491289336558,0.00010047250470238711,21.935737409015026,2.2764452439316507,-7.854114144629986e-05,-4.788628386642014e-06,0.0,0.0,0.0
640,1.7125000000000001,0.2885450303768563,0.9194613869621411,4.366772701079939e-05,0.000961228836865528,9.91675398137132e-05,22.012339607871237,2.270957217195854,-7.799269433765194e-05,-4.717484088247674e-06,0.0,0.0,0.0
640,1.725,0.28817792067708453,0.9199747857481653,4.323694140621964e-05,0.0009544119220448113,9.9920060155649e-05,22.073992539803452,2.3109881713620815,-7.744987335428029e-05,-4.818065093701496e-06,0.0,0.0,0.0
640,1.7375,0.2878181164645227,0.9204774198599656,4.284090040370917e-05,0.0009476959985351841,9.863536388033257e-05,22.121290393166724,2.302364398293382,-7.691268334117538e-05,-4.742529395512989e-06,0.0,0.0,0.0
640,1.75,0.2874654151340595,0.9209695784325471,4.247730995736014e-05,0.0009410787550295629,9.745192678460963e-05,22.154857639860975,2.294211353836542,-7.638112283113724e-05,-4.672842430316207e-06,0.0,0.0,0.0
640,1.7625000000000002,0.2871196210339558,0.921451541440293,4.214401581946624e-05,0.0009345579520138008,9.630627112250239e-05,22.175341714401366,2.2851707235269854,-7.585518457651844e-05,-4.603791700758072e-06,0.0,0.0,0.0
640,1.7750000000000001,0.2867805451878108,0.921923580021108,4.183899502122832e-05,0.0009281314190489082,9.768193842254206e-05,22.183406140085147,2.3347104387421367,-7.533485604235279e-05,-4.746650189111667e-06,0.0,0.0,0.0
640,1.7875,0.2864480050290593,0.9223859567882989,4.156034788867256e-05,0.0009217970521667816,9.63289558151667e-05,22.179724160057404,2.3178091789126127,-7.482011986363927e-05,-4.655331673752002e-06,0.0,0.0,0.0
640,1.8,0.2861218241473755,0.9228389261306615,4.130629055875254e-05,0.000915552811374629,9.64969109239923e-05,22.164972913081616,2.336131122370784,-7.431095426934949e-05,-4.69120273104538e-06,0.0,0.0,0.0
640,1.8125,0.2858018320463937,0.923282734501229,4.107514796300184e-05,0.0009093967182634456,9.547258695737947e-05,22.13982817743173,2.3243394532230477,-7.380733347553772e-05,-4.623782314522099e-06,0.0,0.0,0.0
640,1.8250000000000002,0.2854878639121861,0.9237176206951281,4.0865347248318054e-05,0.0009033268537161057,9.448090430302756e-05,22.104959691815296,2.312005419381729,-7.330922804976196e-05,-4.557322349650309e-06,0.0,0.0,0.0
640,1.8375000000000001,0.2851797603919716,0.9241438161169608,4.067541160652819e-05,0.0008973413557107842,9.391708833218765e-05,22.061027049736495,2.3089400850000112,-7.281660524886177e-05,-4.525542521681054e-06,0.0,0.0,0.0
640,1.85,0.28487736738255376,0.9245615450381224,4.0503954486299584e-05,0.0008914384172156198,9.299074852014714e-05,22.008676153266663,2.295843694758277,-7.232942933199223e-05,-4.461377492877043e-06,0.0,0.0,0.0
640,1.8625,0.28458053582801496,0.9249710248444483,4.034967416274693e-05,0.0008856162841706802,9.327366860408303e-05,21.948536203752806,2.311633750197628,-7.184766185067433e-05,-4.498539527513568e-06,0.0,0.0,0.0
640,1.875,0.28428912152621955,0.9253724662745638,4.0211348641742305e-05,0.0008798732535534656,9.253239124663742e-05,21.88121720046199,2.301151151905959,-7.137126191749649e-05,-4.447288621416085e-06,0.0,0.0,0.0
640,1.8875000000000002,0.2840029849436992,0.9257660736493032,4.008783087747828e-05,0.0008742076715243352,9.170515244457739e-05,21.807307913371616,2.287605750604436,-7.090018645498283e-05,-4.3874723332034245e-06,0.0,0.0,0.0
640,1.9000000000000001,0.28372199103852147,0.9261520450925461,3.997804428326924e-05,0.0008686179316484005,9.084230709817479e-05,21.72737429309207,2.272304929538341,-7.043439042603617e-05,-4.323462339266972e-06,0.0,0.0,0.0
640,1.9125,0.2834460090907577,0.9265305727438046,3.988097851690886e-05,0.0008631024731905682,9.060285104033664e-05,21.641958279048428,2.27183119395936,-6.997382704726106e-05,-4.311359164491362e-06,0.0,0.0,0.0
640,1.925,0.28317491254018967,0.9269018429628857,3.979568552314839e-05,0.0008576597794805669,9.086767484885324e-05,21.55157696634432,2.2833549329360654,-6.951844798638058e-05,-4.341119092684913e-06,0.0,0.0,0.0
640,1.9375,0.2829085788309146,0.9272660365269367,3.972127581700891e-05,0.000852288376344912,9.009986959594476e-05,21.456722091991733,2.2683025089884805,-6.906820354487176e-05,-4.282180471209548e-06,0.0,0.0,0.0
640,1.9500000000000002,0.2826468892625203,0.927623328820174,3.965691499272452e-05,0.0008469868306029162,9.073810882197808e-05,21.357859802213685,2.288077850700816,-6.86230428268663e-05,-4.341901475486553e-06,0.0,0.0,0.0
640,1.9625000000000001,0.282389728847525,0.9279738900165783,3.960182044411162e-05,0.0008417537486239586,8.987535937490058e-05,21.255430664150662,2.269475452567588,-6.8182913895287e-05,-4.2732508091170625e-06,0.0,0.0,0.0
640,1.975,0.28213698617478883,0.9283178852558317,3.955525828309122e-05,0.0008365877749433546,8.915229919681125e-05,21.149849887365612,2.2538671991157595,-6.774776391612239e-05,-4.215748477666203e-06,0.0,0.0,0.0
640,1.9875,0.28188855327861956,0.9286554748127616,3.951654044396352e-05,0.0008314875909342879,8.918482778025037e-05,21.041507722908587,2.256898675295704,-6.731753929167758e-05,-4.221804423584383e-06,0.0,0.0,0.0
640,2.0,0.28164432551330915,0.928986814260544,3.9485021961843116e-05,0.000826451913533374,8.842742876358993e-05,20.930770010259256,2.2395182874418293,-6.689218578358013e-05,-4.1601045781484794e-06,0.0,0.0,0.0
640,2.0125,0.28140420143285133,0.9293120546279079,3.946009841441619e-05,0.0008214794940175241,8.775615486028699e-05,20.817978845116315,2.223921337921107,-6.647164862626417e-05,-4.105164797899019e-06,0.0,0.0,0.0
640,2.025,0.28116808267560317,0.9296313425505784,3.944120351688449e-05,0.0008165691168299027,8.849323961555822e-05,20.703453343667253,2.243674931919228,-6.605587263160655e-05,-4.169423068387268e-06,0.0,0.0,0.0
640,2.0375,0.28093587385366475,0.9299448204171766,3.942780686061925e-05,0.0008117195984528345,8.783752295481672e-05,20.58749048158662,2.2278064632235326,-6.56448022853383e-05,-4.114825868006785e-06,0.0,0.0,0.0
640,2.0500000000000003,0.28070748244676286,0.9302526265097995,3.9419411786657686e-05,0.0008069297863256521,8.839399083655444e-05,20.470365988534972,2.2423975100123945,-6.523838183581453e-05,-4.162839219241224e-06,0.0,0.0,0.0
640,2.0625,0.2804828187004349,0.9305548951394792,3.941555338574226e-05,0.000802198557805529,8.780666947131471e-05,20.35233528132342,2.2277162675350617,-6.483655537568187e-05,-4.113244867273659e-06,0.0,0.0,0.0
640,2.075,0.28026179552832037,0.9308517567767247,3.9415796617143196e-05,0.0007975248191694498,8.723107290340188e-05,20.233634421144252,2.213099325397429,-6.443926691694606e-05,-4.064298484331989e-06,0.0,0.0,0.0
640,2.0875,0.28004432841837457,0.9311433381773346,3.941973453898776e-05,0.0007929075046555509,8.664335087412202e-05,20.114481082345502,2.19796890789379,-6.404646045990788e-05,-4.014007388486413e-06,0.0,0.0,0.0
640,2.1,0.27983033534283086,0.9314297625036656,3.942698664329976e-05,0.0007883455755421235,8.591950544079716e-05,19.99507552211311,2.1792054822277005,-6.365808005640002e-05,-3.951864097787279e-06,0.0,0.0,0.0
640,2.1125000000000003,0.27961973667174456,0.931711149441529,3.943719728936812e-05,0.0007838380192626826,8.641647492282141e-05,19.875601542151113,2.1912428078685613,-6.327406986773174e-05,-3.99323859884353e-06,0.0,0.0,0.0
640,2.125,0.2794124550899602,0.9319876153128879,3.9450034229480067e-05,0.0007793838485555346,8.578951771268347e-05,19.756227434984574,2.174637345398677,-6.289437421771463e-05,-3.93885609607229e-06,0.0,0.0,0.0
640,2.1375,0.27920841551735104,0.9322592731845136,3.946518722142479e-05,0.0007749821006463782,8.518127855618284e-05,19.63710690888747,2.1583903321745748,-6.251893764112104e-05,-3.8858677634544344e-06,0.0,0.0,0.0
640,2.15,0.2790075450321884,0.9325262329727598,3.948236672252725e-05,0.00077063183646253,8.454319721322377e-05,19.51837998664945,2.141290004405597,-6.214770492790025e-05,-3.8301705917092045e-06,0.0,0.0,0.0
640,2.1625,0.2788097727975037,0.9327886015445974,3.950130266030283e-05,0.0007663321398774124,8.392719877776776e-05,19.40017387445666,2.1246691406486478,-6.178062116345431e-05,-3.7762011699845194e-06,0.0,0.0,0.0
640,2.1750000000000003,0.27861502999031323,0.9330464828150631,3.9521743275124144e-05,0.0007620821169840284,8.340095536190248e-05,19.282603798089536,2.110254974870931,-6.141763176525687e-05,-3.7297330273761594e-06,0.0,0.0,0.0
640,2.1875,0.27842324973358246,0.9332999778412492,3.954345403058906e-05,0.0007578808953961851,8.33135400053119e-05,19.165773804430994,2.1068857551205378,-6.105868251607568e-05,-3.7204573078514418e-06,0.0,0.0,0.0
640,2.2,0.27823436703080995,0.933549184912973,3.9566216587540905e-05,0.000753727623576288,8.279984502114021e-05,19.049777526963016,2.0926904860348268,-6.070371959404351e-05,-3.6748584168559413e-06,0.0,0.0,0.0
640,2.2125,0.27804831870312247,0.9337941996402485,3.958982783793898e-05,0.000749621470188587,8.223746529597244e-05,18.934698914508132,2.0772372547971574,-6.035268959980508e-05,-3.6250491839328444e-06,0.0,0.0,0.0
640,2.225,0.27786504332876977,0.9340351150376842,3.961409899502591e-05,0.0007455616234767924,8.181114113045248e-05,18.820612922949675,2.0652026224482594,-6.000553958095015e-05,-3.5867485815112583e-06,0.0,0.0,0.0
640,2.2375000000000003,0.27768448118491973,0.9342720216059258,3.963885473644347e-05,0.0007415472906650401,8.131508717570881e-05,18.707586170073444,2.0513985006975677,-5.9662217053930716e-05,-3.5424797573375538e-06,0.0,0.0,0.0
640,2.25,0.27750657419165614,0.9345050074102477,3.9663932397163035e-05,0.0007375776973812209,8.076092367167035e-05,18.595677553998055,2.0361300252076564,-5.932267002364492e-05,-3.493244258333122e-06,0.0,0.0,0.0
640,2.2625,0.2773312658580854,0.9347341581564118,3.968918120928673e-05,0.0007336520871017345,8.02526601267503e-05,18.48493883592816,2.0220286153943703,-5.898684700085806e-05,-3.4478957079844037e-06,0.0,0.0,0.0
