replication,method,threshold,update,rollout_cycle,minibatch,population_value,population_rho,sample_rho,chosen_ppo,raw_risk,ppo_risk
93.0,raw,nan,2.0,1.0,2.0,0.4425397769128092,0.9995254597933912,0.9996175927101849,0.0,nan,nan
93.0,raw,nan,3.0,1.0,3.0,0.44477665312009584,0.996755662527271,0.9966932356912613,0.0,nan,nan
93.0,raw,nan,4.0,1.0,4.0,0.4471304554549173,0.9943591207209209,0.9941310271335361,0.0,nan,nan
93.0,raw,nan,5.0,1.0,5.0,0.4494276467437855,0.992332129618684,0.9932869561020189,0.0,nan,nan
93.0,raw,nan,6.0,1.0,6.0,0.45152477931213003,0.9879922504817105,0.9946530519644258,0.0,nan,nan
93.0,raw,nan,7.0,1.0,7.0,0.45277751150494194,0.98961345844101,0.9884670036467823,0.0,nan,nan
93.0,raw,nan,8.0,1.0,8.0,0.4533728459510255,0.9877482208858522,0.9879514753063338,0.0,nan,nan
93.0,raw,nan,9.0,2.0,1.0,0.4554624085412129,1.0,1.0,0.0,nan,nan
93.0,raw,nan,10.0,2.0,2.0,0.4572258509883679,0.9984974179543624,0.999756711860324,0.0,nan,nan
93.0,raw,nan,11.0,2.0,3.0,0.4592399236671483,0.9975102181668657,0.9959545439797401,0.0,nan,nan
93.0,raw,nan,12.0,2.0,4.0,0.46116140150497725,0.9941829078579011,0.9962695506839775,0.0,nan,nan
93.0,raw,nan,13.0,2.0,5.0,0.46232449993970376,0.9922186290747756,0.9942546120839466,0.0,nan,nan
93.0,raw,nan,14.0,2.0,6.0,0.46382385291519385,0.9886684756900028,0.9851937343913707,0.0,nan,nan
93.0,raw,nan,15.0,2.0,7.0,0.46528678993967354,0.9916546835638075,0.9912981425969191,0.0,nan,nan
93.0,raw,nan,16.0,2.0,8.0,0.466706022579193,0.990714172325022,0.9925207462502066,0.0,nan,nan
93.0,raw,nan,17.0,3.0,1.0,0.4684742099900853,1.0,1.0,0.0,nan,nan
93.0,raw,nan,18.0,3.0,2.0,0.4690722923846462,0.9980022606069334,0.9976605941563186,0.0,nan,nan
93.0,raw,nan,19.0,3.0,3.0,0.46928978311598873,0.997544793166773,0.997063595280534,0.0,nan,nan
93.0,raw,nan,20.0,3.0,4.0,0.4710779145543313,0.9949828382546215,0.9941960167486771,0.0,nan,nan
93.0,raw,nan,21.0,3.0,5.0,0.4737918624151311,0.9917355223468025,0.994477103912543,0.0,nan,nan
93.0,raw,nan,22.0,3.0,6.0,0.47506408112471676,0.9936420344823876,0.9891403559134506,0.0,nan,nan
93.0,raw,nan,23.0,3.0,7.0,0.4765847476213805,0.9870227364043406,0.9897903401195877,0.0,nan,nan
93.0,raw,nan,24.0,3.0,8.0,0.47752194438967194,0.9860931340025909,0.988069514965103,0.0,nan,nan
93.0,raw,nan,25.0,4.0,1.0,0.47894716081732686,1.0,1.0,0.0,nan,nan
93.0,raw,nan,26.0,4.0,2.0,0.480918154432809,0.9978584656737268,0.9981453820041096,0.0,nan,nan
93.0,raw,nan,27.0,4.0,3.0,0.48176153248534137,0.9970100269544339,0.9972956958667324,0.0,nan,nan
93.0,raw,nan,28.0,4.0,4.0,0.48297421562254256,0.9957546170297205,0.9946076063471547,0.0,nan,nan
93.0,raw,nan,29.0,4.0,5.0,0.4853889188937343,0.9921332611332281,0.9921085013347217,0.0,nan,nan
93.0,raw,nan,30.0,4.0,6.0,0.4872316957968119,0.9854171034768057,0.9895496462402361,0.0,nan,nan
93.0,raw,nan,31.0,4.0,7.0,0.48912673458111633,0.9850486048033906,0.9892776673104582,0.0,nan,nan
93.0,raw,nan,32.0,4.0,8.0,0.49080957667182884,0.9830300239058836,0.9884031497858274,0.0,nan,nan
93.0,raw,nan,33.0,5.0,1.0,0.49218359947679885,1.0,1.0,0.0,nan,nan
93.0,raw,nan,34.0,5.0,2.0,0.4934199561409726,0.9988390271375713,0.9986694277298297,0.0,nan,nan
93.0,raw,nan,35.0,5.0,3.0,0.4943693323640225,0.9990154419102076,0.9985289346010926,0.0,nan,nan
93.0,raw,nan,36.0,5.0,4.0,0.4951749048263876,0.9983191110468883,0.9981768867389111,0.0,nan,nan
93.0,raw,nan,37.0,5.0,5.0,0.4968457069944595,0.9959695734203547,0.9965618783835636,0.0,nan,nan
93.0,raw,nan,38.0,5.0,6.0,0.49833382398179976,0.9965871764220683,0.9974942100851684,0.0,nan,nan
93.0,raw,nan,39.0,5.0,7.0,0.4998372333202473,0.996860413480044,0.9969431801397003,0.0,nan,nan
93.0,raw,nan,40.0,5.0,8.0,0.5008016718060784,0.9944820133853842,0.9953805786179003,0.0,nan,nan
93.0,ppo,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
93.0,ppo,nan,1.0,1.0,1.0,0.4393281894017703,1.0,1.0,1.0,nan,nan
93.0,ppo,nan,2.0,1.0,2.0,0.4425397769128092,0.9995254597933912,0.9996175927101849,1.0,nan,nan
93.0,ppo,nan,3.0,1.0,3.0,0.44477665312009584,0.996755662527271,0.9966932356912613,1.0,nan,nan
93.0,ppo,nan,4.0,1.0,4.0,0.44684823913425653,0.9943591207209209,0.9941310271335361,1.0,nan,nan
93.0,ppo,nan,5.0,1.0,5.0,0.44917876108512195,0.9932996032787744,0.9939753280380458,1.0,nan,nan
93.0,ppo,nan,6.0,1.0,6.0,0.4511209213877879,0.9891417831642069,0.9948761389635657,1.0,nan,nan
93.0,ppo,nan,7.0,1.0,7.0,0.4522907721513051,0.9916562278245287,0.9910207640336163,1.0,nan,nan
93.0,ppo,nan,8.0,1.0,8.0,0.4526670989452891,0.9898445178356311,0.9902462414850749,1.0,nan,nan
93.0,ppo,nan,9.0,2.0,1.0,0.45486948995775983,1.0,1.0,1.0,nan,nan
93.0,ppo,nan,10.0,2.0,2.0,0.45673783826753,0.9984214225312987,0.9997606754066025,1.0,nan,nan
93.0,ppo,nan,11.0,2.0,3.0,0.4587938127275479,0.9972853338969727,0.9956887169876383,1.0,nan,nan
93.0,ppo,nan,12.0,2.0,4.0,0.4607744455414935,0.9936248729404838,0.9952416365387112,1.0,nan,nan
93.0,ppo,nan,13.0,2.0,5.0,0.46181511400578185,0.9912735164472775,0.9932869471606526,1.0,nan,nan
93.0,ppo,nan,14.0,2.0,6.0,0.46331308796983134,0.9883672954649528,0.9851098310594587,1.0,nan,nan
93.0,ppo,nan,15.0,2.0,7.0,0.46434471158584295,0.992936596689075,0.992672428848067,1.0,nan,nan
93.0,ppo,nan,16.0,2.0,8.0,0.4656705661330064,0.9917995225281115,0.9945628546231937,1.0,nan,nan
93.0,ppo,nan,17.0,3.0,1.0,0.4673861808354089,1.0,1.0,1.0,nan,nan
93.0,ppo,nan,18.0,3.0,2.0,0.46779082365201136,0.9983736570337043,0.9981063181814966,1.0,nan,nan
93.0,ppo,nan,19.0,3.0,3.0,0.4681356811539863,0.9975614076552293,0.997084876556012,1.0,nan,nan
93.0,ppo,nan,20.0,3.0,4.0,0.47008284210199025,0.9952404365816379,0.9948794203700665,1.0,nan,nan
93.0,ppo,nan,21.0,3.0,5.0,0.4727962336000417,0.9928543257444135,0.9944196490877827,1.0,nan,nan
93.0,ppo,nan,22.0,3.0,6.0,0.47397811113627947,0.9943950391596231,0.9922450921030262,1.0,nan,nan
93.0,ppo,nan,23.0,3.0,7.0,0.4753319594980359,0.9863333787324877,0.9895163419721449,1.0,nan,nan
93.0,ppo,nan,24.0,3.0,8.0,0.4762430175912669,0.9865160291407604,0.9884447894198756,1.0,nan,nan
93.0,ppo,nan,25.0,4.0,1.0,0.4775366451166058,1.0,1.0,1.0,nan,nan
93.0,ppo,nan,26.0,4.0,2.0,0.479641463174697,0.9978751762502507,0.9982711303535876,1.0,nan,nan
93.0,ppo,nan,27.0,4.0,3.0,0.4805850502974952,0.9971331250699949,0.9968338397864194,1.0,nan,nan
93.0,ppo,nan,28.0,4.0,4.0,0.48180128832723684,0.996868989661355,0.9962613042208931,1.0,nan,nan
93.0,ppo,nan,29.0,4.0,5.0,0.484494084151029,0.9943998473619847,0.9939583712887808,1.0,nan,nan
93.0,ppo,nan,30.0,4.0,6.0,0.4863613114884061,0.9894491659126025,0.9922996630131374,1.0,nan,nan
93.0,ppo,nan,31.0,4.0,7.0,0.48827993129725233,0.9889803419760994,0.9913904235481729,1.0,nan,nan
93.0,ppo,nan,32.0,4.0,8.0,0.4898889570533086,0.988674276533843,0.9928204885003976,1.0,nan,nan
93.0,ppo,nan,33.0,5.0,1.0,0.4912813877514169,1.0,1.0,1.0,nan,nan
93.0,ppo,nan,34.0,5.0,2.0,0.49267175127895146,0.9990099918990021,0.9987705660209432,1.0,nan,nan
93.0,ppo,nan,35.0,5.0,3.0,0.49396553277371846,0.9985206833233703,0.9975120078289524,1.0,nan,nan
93.0,ppo,nan,36.0,5.0,4.0,0.49518638237047075,0.9980489931745851,0.9981167236891855,1.0,nan,nan
93.0,ppo,nan,37.0,5.0,5.0,0.49658322175838615,0.9982997090947207,0.9986562931974936,1.0,nan,nan
93.0,ppo,nan,38.0,5.0,6.0,0.4979611225786832,0.9981068014609317,0.9985846126456581,1.0,nan,nan
93.0,ppo,nan,39.0,5.0,7.0,0.4993907484515939,0.9968380053132578,0.9965678095113429,1.0,nan,nan
93.0,ppo,nan,40.0,5.0,8.0,0.5002268292697185,0.9943937885611535,0.9959798587132327,1.0,nan,nan
94.0,raw,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
94.0,raw,nan,1.0,1.0,1.0,0.4391264976655367,1.0,1.0,0.0,nan,nan
94.0,raw,nan,2.0,1.0,2.0,0.4411064406054212,0.9988679163381438,0.9989267399969533,0.0,nan,nan
94.0,raw,nan,3.0,1.0,3.0,0.4425685355503487,0.9993229521987721,0.9993879416246118,0.0,nan,nan
94.0,raw,nan,4.0,1.0,4.0,0.44465661841732523,0.998450515779252,0.9980745137861201,0.0,nan,nan
94.0,raw,nan,5.0,1.0,5.0,0.44501136905716376,0.9958406697275973,0.9964721586671286,0.0,nan,nan
94.0,raw,nan,6.0,1.0,6.0,0.4468400050222676,0.9927078786136977,0.9951894974648393,0.0,nan,nan
94.0,raw,nan,7.0,1.0,7.0,0.44826657371392575,0.9911273706719673,0.992513389745887,0.0,nan,nan
94.0,raw,nan,8.0,1.0,8.0,0.4506560539755684,0.9857401536847502,0.9871301811986707,0.0,nan,nan
94.0,raw,nan,9.0,2.0,1.0,0.4510525315500976,1.0,1.0,0.0,nan,nan
94.0,raw,nan,10.0,2.0,2.0,0.45281678975439227,0.9976542538937948,0.9977129987719134,0.0,nan,nan
94.0,raw,nan,11.0,2.0,3.0,0.4546345743205099,0.9962968516261179,0.9960304484220137,0.0,nan,nan
94.0,raw,nan,12.0,2.0,4.0,0.4571358418438317,0.9954266591134774,0.9968213806408689,0.0,nan,nan
94.0,raw,nan,13.0,2.0,5.0,0.45857738360263256,0.9940916488799628,0.9954066922155198,0.0,nan,nan
94.0,raw,nan,14.0,2.0,6.0,0.46010234885698065,0.99286358112476,0.9944205428516156,0.0,nan,nan
94.0,raw,nan,15.0,2.0,7.0,0.4621427109507024,0.9919189455152008,0.9924917742400898,0.0,nan,nan
94.0,raw,nan,16.0,2.0,8.0,0.46339659140171224,0.9898700614134187,0.9861124417299267,0.0,nan,nan
94.0,raw,nan,17.0,3.0,1.0,0.4646771051594689,1.0,1.0,0.0,nan,nan
94.0,raw,nan,18.0,3.0,2.0,0.4667645245684833,0.9988847677368317,0.9988154484312926,0.0,nan,nan
94.0,raw,nan,19.0,3.0,3.0,0.46904164227464573,0.9975955344317942,0.9972322739950624,0.0,nan,nan
94.0,raw,nan,20.0,3.0,4.0,0.47218710211646003,0.9977123679500813,0.997930005267671,0.0,nan,nan
94.0,raw,nan,21.0,3.0,5.0,0.4739936345552194,0.9942442998460296,0.9961070303940653,0.0,nan,nan
94.0,raw,nan,22.0,3.0,6.0,0.4749066176649589,0.9934731387282137,0.9930539697051615,0.0,nan,nan
94.0,raw,nan,23.0,3.0,7.0,0.4765771316356222,0.9949644507910882,0.9935407944392005,0.0,nan,nan
94.0,raw,nan,24.0,3.0,8.0,0.4779270734970699,0.9907136635261165,0.994835604957105,0.0,nan,nan
94.0,raw,nan,25.0,4.0,1.0,0.47989927015789346,1.0,1.0,0.0,nan,nan
94.0,raw,nan,26.0,4.0,2.0,0.4812838416097236,0.9993040078150955,0.9992805682473059,0.0,nan,nan
94.0,raw,nan,27.0,4.0,3.0,0.4830977259387085,0.9977800020555645,0.9974770177934921,0.0,nan,nan
94.0,raw,nan,28.0,4.0,4.0,0.48415173072967926,0.9961117442775468,0.9952937010574392,0.0,nan,nan
94.0,raw,nan,29.0,4.0,5.0,0.4851166009544708,0.9946215847637664,0.99541919493533,0.0,nan,nan
94.0,raw,nan,30.0,4.0,6.0,0.4867797301203494,0.9937513045902252,0.9954889159261413,0.0,nan,nan
94.0,raw,nan,31.0,4.0,7.0,0.48821628001546336,0.9944032103346108,0.9958533530077587,0.0,nan,nan
94.0,raw,nan,32.0,4.0,8.0,0.4898615932771832,0.9918966147430797,0.9940560295232913,0.0,nan,nan
94.0,raw,nan,33.0,5.0,1.0,0.4908764145067416,1.0,1.0,0.0,nan,nan
94.0,raw,nan,34.0,5.0,2.0,0.49248259706463876,0.9974383041062636,0.9981619108020884,0.0,nan,nan
94.0,raw,nan,35.0,5.0,3.0,0.49361138198320326,0.99791270229345,0.9973087357134303,0.0,nan,nan
94.0,raw,nan,36.0,5.0,4.0,0.4949257455930121,0.9932235736718401,0.9920787186976923,0.0,nan,nan
94.0,raw,nan,37.0,5.0,5.0,0.49577062566084457,0.9932381665794269,0.9908256780633027,0.0,nan,nan
94.0,raw,nan,38.0,5.0,6.0,0.4970750162506256,0.9920643069891376,0.992577798773187,0.0,nan,nan
94.0,raw,nan,39.0,5.0,7.0,0.49811608075707353,0.9888652829198502,0.9857758199787642,0.0,nan,nan
94.0,raw,nan,40.0,5.0,8.0,0.4995807270019573,0.9872527689171259,0.9901950127592218,0.0,nan,nan
94.0,ppo,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
94.0,ppo,nan,1.0,1.0,1.0,0.4391264976655367,1.0,1.0,1.0,nan,nan
94.0,ppo,nan,2.0,1.0,2.0,0.4411064406054212,0.9988679163381438,0.9989267399969533,1.0,nan,nan
94.0,ppo,nan,3.0,1.0,3.0,0.4425685355503487,0.9993229521987721,0.9993879416246118,1.0,nan,nan
94.0,ppo,nan,4.0,1.0,4.0,0.44465661841732523,0.998450515779252,0.9980745137861201,1.0,nan,nan
94.0,ppo,nan,5.0,1.0,5.0,0.44501136905716376,0.9958406697275973,0.9964721586671286,1.0,nan,nan
94.0,ppo,nan,6.0,1.0,6.0,0.4468400050222676,0.9927078786136977,0.9951894974648393,1.0,nan,nan
94.0,ppo,nan,7.0,1.0,7.0,0.44827371169979713,0.9911273706719673,0.992513389745887,1.0,nan,nan
94.0,ppo,nan,8.0,1.0,8.0,0.45063994590833134,0.9865869439081468,0.9881751055815473,1.0,nan,nan
94.0,ppo,nan,9.0,2.0,1.0,0.4511071569842838,1.0,1.0,1.0,nan,nan
94.0,ppo,nan,10.0,2.0,2.0,0.4528731141359473,0.9979903116165889,0.9980068138330419,1.0,nan,nan
94.0,ppo,nan,11.0,2.0,3.0,0.4546229468879486,0.9965919443226516,0.9965592599523463,1.0,nan,nan
94.0,ppo,nan,12.0,2.0,4.0,0.4570621923296529,0.9956191644129021,0.9969095370892546,1.0,nan,nan
94.0,ppo,nan,13.0,2.0,5.0,0.4585067250774089,0.9948802238647116,0.9963032187779111,1.0,nan,nan
94.0,ppo,nan,14.0,2.0,6.0,0.4601155200960745,0.9938182359454981,0.995648935313141,1.0,nan,nan
94.0,ppo,nan,15.0,2.0,7.0,0.4621795465377039,0.9929649982083274,0.9938642968553805,1.0,nan,nan
94.0,ppo,nan,16.0,2.0,8.0,0.46301791999475816,0.9906659932448886,0.9870018004440408,1.0,nan,nan
94.0,ppo,nan,17.0,3.0,1.0,0.4643662952601451,1.0,1.0,1.0,nan,nan
94.0,ppo,nan,18.0,3.0,2.0,0.46639818044181947,0.9988833609545582,0.9988374185884865,1.0,nan,nan
94.0,ppo,nan,19.0,3.0,3.0,0.4686409335143221,0.9978191043085953,0.997396572941996,1.0,nan,nan
94.0,ppo,nan,20.0,3.0,4.0,0.47146505129929783,0.9981515355008145,0.9980050356541098,1.0,nan,nan
94.0,ppo,nan,21.0,3.0,5.0,0.47336889778764796,0.9955033062856256,0.996335735785095,1.0,nan,nan
94.0,ppo,nan,22.0,3.0,6.0,0.47420222008837687,0.9947320638466381,0.9944057356942065,1.0,nan,nan
94.0,ppo,nan,23.0,3.0,7.0,0.47560295946050596,0.9959639612232849,0.995120513921663,1.0,nan,nan
94.0,ppo,nan,24.0,3.0,8.0,0.47701296321800374,0.9928583888867771,0.9963783685712532,1.0,nan,nan
94.0,ppo,nan,25.0,4.0,1.0,0.4788456694188363,1.0,1.0,1.0,nan,nan
94.0,ppo,nan,26.0,4.0,2.0,0.48015374624814644,0.999331606000483,0.9994201843467346,1.0,nan,nan
94.0,ppo,nan,27.0,4.0,3.0,0.4822001308220893,0.9984928327733061,0.9982041858232619,1.0,nan,nan
94.0,ppo,nan,28.0,4.0,4.0,0.4832200449016463,0.9966568585628377,0.9961626549008211,1.0,nan,nan
94.0,ppo,nan,29.0,4.0,5.0,0.4841572296775145,0.9955429873318675,0.9960255412943462,1.0,nan,nan
94.0,ppo,nan,30.0,4.0,6.0,0.4857816864337656,0.9951289983170718,0.9969438604063944,1.0,nan,nan
94.0,ppo,nan,31.0,4.0,7.0,0.4873644584134925,0.9958050474138024,0.9974484615214908,1.0,nan,nan
94.0,ppo,nan,32.0,4.0,8.0,0.4890972789482388,0.9933854759180808,0.9943545666705734,1.0,nan,nan
94.0,ppo,nan,33.0,5.0,1.0,0.4902854732341321,1.0,1.0,1.0,nan,nan
94.0,ppo,nan,34.0,5.0,2.0,0.49178609707366394,0.997531861849588,0.998025852765666,1.0,nan,nan
94.0,ppo,nan,35.0,5.0,3.0,0.49311776835179094,0.9976915802850973,0.9973494841048377,1.0,nan,nan
94.0,ppo,nan,36.0,5.0,4.0,0.4944467526103788,0.9934908023075515,0.9919722485890847,1.0,nan,nan
94.0,ppo,nan,37.0,5.0,5.0,0.4954721966988435,0.9936987347699704,0.9918147268117786,1.0,nan,nan
94.0,ppo,nan,38.0,5.0,6.0,0.49688302849337757,0.9921517382417738,0.9915793977279634,1.0,nan,nan
94.0,ppo,nan,39.0,5.0,7.0,0.4981775781114076,0.9892963112228907,0.9877239073646681,1.0,nan,nan
94.0,ppo,nan,40.0,5.0,8.0,0.4995955656295378,0.9894742300320887,0.9921104268078917,1.0,nan,nan
95.0,raw,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
95.0,raw,nan,1.0,1.0,1.0,0.4402262576045149,1.0,1.0,0.0,nan,nan
95.0,raw,nan,2.0,1.0,2.0,0.44156930232128216,0.9986590567877407,0.9987245382579754,0.0,nan,nan
95.0,raw,nan,3.0,1.0,3.0,0.44237912169857957,0.9962480098487202,0.9976030665318435,0.0,nan,nan
95.0,raw,nan,4.0,1.0,4.0,0.4444204646781354,0.9957482401799723,0.9945188084160724,0.0,nan,nan
95.0,raw,nan,5.0,1.0,5.0,0.44657004194899613,0.9948575209498265,0.9919433257113554,0.0,nan,nan
95.0,raw,nan,6.0,1.0,6.0,0.44822757209229,0.9880437451521019,0.9840590433680498,0.0,nan,nan
95.0,raw,nan,7.0,1.0,7.0,0.44916373734754406,0.9894617280103756,0.9897710331834134,0.0,nan,nan
95.0,raw,nan,8.0,1.0,8.0,0.45100107083422875,0.9875393408225835,0.9844038478242535,0.0,nan,nan
95.0,raw,nan,9.0,2.0,1.0,0.4525962800674866,1.0,1.0,0.0,nan,nan
95.0,raw,nan,10.0,2.0,2.0,0.45480950129182585,0.9992496608759859,0.9994638269937977,0.0,nan,nan
95.0,raw,nan,11.0,2.0,3.0,0.45727316433432724,0.9985453348093948,0.9989663779836301,0.0,nan,nan
95.0,raw,nan,12.0,2.0,4.0,0.45834697470900143,0.9964065387753329,0.9972885197472294,0.0,nan,nan
95.0,raw,nan,13.0,2.0,5.0,0.4612299686740048,0.9961603184624043,0.9964354726759869,0.0,nan,nan
95.0,raw,nan,14.0,2.0,6.0,0.4619766279516614,0.992497486525194,0.9916924312025125,0.0,nan,nan
95.0,raw,nan,15.0,2.0,7.0,0.46405314980416584,0.9947312775809455,0.9948846502013277,0.0,nan,nan
95.0,raw,nan,16.0,2.0,8.0,0.4652909434390721,0.9935725003090174,0.9932881891130854,0.0,nan,nan
95.0,raw,nan,17.0,3.0,1.0,0.46714880756329186,1.0,1.0,0.0,nan,nan
95.0,raw,nan,18.0,3.0,2.0,0.46947786335121394,0.9993432416700309,0.9990047086249192,0.0,nan,nan
95.0,raw,nan,19.0,3.0,3.0,0.47095186949689716,0.9973431857828297,0.9977242722239754,0.0,nan,nan
95.0,raw,nan,20.0,3.0,4.0,0.4731215585778024,0.9968095163145446,0.9966065407885926,0.0,nan,nan
95.0,raw,nan,21.0,3.0,5.0,0.47431265770568193,0.9941932277225907,0.9924066680072001,0.0,nan,nan
95.0,raw,nan,22.0,3.0,6.0,0.47492554067625253,0.992106188206477,0.9894185627532612,0.0,nan,nan
95.0,raw,nan,23.0,3.0,7.0,0.4764909181659632,0.9935695547575164,0.9936847452904229,0.0,nan,nan
95.0,raw,nan,24.0,3.0,8.0,0.47733038546818374,0.9904018055752892,0.989832491021734,0.0,nan,nan
95.0,raw,nan,25.0,4.0,1.0,0.47928868363159427,1.0,1.0,0.0,nan,nan
95.0,raw,nan,26.0,4.0,2.0,0.48070749483613134,0.9975071065875606,0.9969833102239192,0.0,nan,nan
95.0,raw,nan,27.0,4.0,3.0,0.4819888537027335,0.9946815468431557,0.9937993894214621,0.0,nan,nan
95.0,raw,nan,28.0,4.0,4.0,0.48340742461796327,0.9898812945253163,0.9916009934253613,0.0,nan,nan
95.0,raw,nan,29.0,4.0,5.0,0.4855881333387547,0.9898245906148091,0.9866628913920552,0.0,nan,nan
95.0,raw,nan,30.0,4.0,6.0,0.48729663419386204,0.9891236852523189,0.9889513727162346,0.0,nan,nan
95.0,raw,nan,31.0,4.0,7.0,0.48797392709434567,0.9833941532265238,0.9881239898476486,0.0,nan,nan
95.0,raw,nan,32.0,4.0,8.0,0.4900400962096914,0.9789771413965598,0.9766738192978524,0.0,nan,nan
95.0,raw,nan,33.0,5.0,1.0,0.4920121743692982,1.0,1.0,0.0,nan,nan
95.0,raw,nan,34.0,5.0,2.0,0.49335354273204257,0.998445951480593,0.9989455690526794,0.0,nan,nan
95.0,raw,nan,35.0,5.0,3.0,0.49423350683874445,0.9987049587867948,0.9986648748853779,0.0,nan,nan
95.0,raw,nan,36.0,5.0,4.0,0.49597398368865936,0.9979192477654819,0.9976918629357917,0.0,nan,nan
95.0,raw,nan,37.0,5.0,5.0,0.49667174269900743,0.9940293514441245,0.9970961852137445,0.0,nan,nan
95.0,raw,nan,38.0,5.0,6.0,0.4971671999307361,0.9938776656711839,0.991635895982289,0.0,nan,nan
95.0,raw,nan,39.0,5.0,7.0,0.4984182780893415,0.9906686234066143,0.9917587361655495,0.0,nan,nan
95.0,raw,nan,40.0,5.0,8.0,0.49967296877572953,0.9906326718142862,0.9893046848324771,0.0,nan,nan
95.0,ppo,nan,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
95.0,ppo,nan,1.0,1.0,1.0,0.4402262576045149,1.0,1.0,1.0,nan,nan
95.0,ppo,nan,2.0,1.0,2.0,0.44156930232128216,0.9986590567877407,0.9987245382579754,1.0,nan,nan
95.0,ppo,nan,3.0,1.0,3.0,0.44237912169857957,0.9962480098487202,0.9976030665318435,1.0,nan,nan
95.0,ppo,nan,4.0,1.0,4.0,0.4444204646781354,0.9957482401799723,0.9945188084160724,1.0,nan,nan
95.0,ppo,nan,5.0,1.0,5.0,0.44657004194899613,0.9948575209498265,0.9919433257113554,1.0,nan,nan
95.0,ppo,nan,6.0,1.0,6.0,0.44807611546052967,0.9880437451521019,0.9840590433680498,1.0,nan,nan
95.0,ppo,nan,7.0,1.0,7.0,0.4490063536859253,0.9902749430911817,0.9904175844820274,1.0,nan,nan
95.0,ppo,nan,8.0,1.0,8.0,0.4505280267811623,0.9882862911783712,0.9865063935767951,1.0,nan,nan
95.0,ppo,nan,9.0,2.0,1.0,0.4521942138700481,1.0,1.0,1.0,nan,nan
95.0,ppo,nan,10.0,2.0,2.0,0.45451981667592506,0.9992414608737586,0.9994800867383732,1.0,nan,nan
95.0,ppo,nan,11.0,2.0,3.0,0.45689526972653066,0.9982183428354328,0.998615543671527,1.0,nan,nan
95.0,ppo,nan,12.0,2.0,4.0,0.4579711652391238,0.9958477226846,0.996557795934601,1.0,nan,nan
95.0,ppo,nan,13.0,2.0,5.0,0.460874979914698,0.9956958711576283,0.996154240677065,1.0,nan,nan
95.0,ppo,nan,14.0,2.0,6.0,0.46156459807596345,0.9921588972659776,0.9913914639251554,1.0,nan,nan
95.0,ppo,nan,15.0,2.0,7.0,0.46357101895046743,0.9943383588656768,0.9941226905339118,1.0,nan,nan
95.0,ppo,nan,16.0,2.0,8.0,0.4646876642552385,0.9928538827903276,0.9928796198819342,1.0,nan,nan
95.0,ppo,nan,17.0,3.0,1.0,0.46638765264207405,1.0,1.0,1.0,nan,nan
95.0,ppo,nan,18.0,3.0,2.0,0.4687599212949409,0.9993615709288176,0.9991546285761713,1.0,nan,nan
95.0,ppo,nan,19.0,3.0,3.0,0.4701751429847768,0.997933553068256,0.9982513675473171,1.0,nan,nan
95.0,ppo,nan,20.0,3.0,4.0,0.47246391119453685,0.9974442225073693,0.997241109509273,1.0,nan,nan
95.0,ppo,nan,21.0,3.0,5.0,0.4737824363441938,0.9955229717016922,0.995240174903802,1.0,nan,nan
95.0,ppo,nan,22.0,3.0,6.0,0.4744388285478821,0.9933904633342058,0.9914947280102975,1.0,nan,nan
95.0,ppo,nan,23.0,3.0,7.0,0.4760546119655765,0.9953016411362757,0.9952226868204131,1.0,nan,nan
95.0,ppo,nan,24.0,3.0,8.0,0.4769778554086715,0.9922248989239322,0.992956245405155,1.0,nan,nan
95.0,ppo,nan,25.0,4.0,1.0,0.4792742121949693,1.0,1.0,1.0,nan,nan
95.0,ppo,nan,26.0,4.0,2.0,0.48086563573950314,0.9972490237969271,0.9965903423226495,1.0,nan,nan
95.0,ppo,nan,27.0,4.0,3.0,0.4820777302537095,0.9945144920194288,0.9937050456846063,1.0,nan,nan
95.0,ppo,nan,28.0,4.0,4.0,0.48346743253991287,0.989139444014208,0.9909298984448445,1.0,nan,nan
95.0,ppo,nan,29.0,4.0,5.0,0.48516208563604596,0.9902573270603054,0.9866487370967076,1.0,nan,nan
95.0,ppo,nan,30.0,4.0,6.0,0.4866360425487357,0.9899805807985294,0.9875863089361452,1.0,nan,nan
95.0,ppo,nan,31.0,4.0,7.0,0.48729182640213503,0.9884772889311182,0.9920184990172654,1.0,nan,nan
95.0,ppo,nan,32.0,4.0,8.0,0.48900792797387654,0.9861508485940469,0.9849549793862618,1.0,nan,nan
95.0,ppo,nan,33.0,5.0,1.0,0.491337739501748,1.0,1.0,1.0,nan,nan
95.0,ppo,nan,34.0,5.0,2.0,0.4927256988867754,0.998221910469758,0.9989154597073581,1.0,nan,nan
95.0,ppo,nan,35.0,5.0,3.0,0.4937831641495917,0.9982754059924884,0.9981276656408318,1.0,nan,nan
95.0,ppo,nan,36.0,5.0,4.0,0.4958497391975784,0.997887083211903,0.9982001026686247,1.0,nan,nan
