replication,method,threshold,update,rollout_cycle,minibatch,population_value,population_rho,sample_rho,chosen_ppo,raw_risk,ppo_risk
16.0,ess_0.10,0.1,67.0,6.0,7.0,0.09857657111357863,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.10,0.1,68.0,6.0,8.0,0.09857657111357863,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.10,0.1,69.0,6.0,9.0,0.09857657111357863,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.10,0.1,70.0,6.0,10.0,0.09857657111357863,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.10,0.1,71.0,6.0,11.0,0.09857657111357863,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.10,0.1,72.0,6.0,12.0,0.09857657111357863,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,1.0,1.0,1.0,0.3989915399352019,1.0,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,2.0,1.0,2.0,0.41061292074869354,0.5687169710374084,0.5889798724229625,0.0,nan,nan
16.0,ess_0.20,0.2,3.0,1.0,3.0,0.42097085176619414,0.5234998870446304,0.5092082186116451,0.0,nan,nan
16.0,ess_0.20,0.2,4.0,1.0,4.0,0.41087294453637846,0.5461483657275463,0.5113750637755496,0.0,nan,nan
16.0,ess_0.20,0.2,5.0,1.0,5.0,0.397558622294007,0.4717486351023598,0.4303336701207667,0.0,nan,nan
16.0,ess_0.20,0.2,6.0,1.0,6.0,0.4864583088364678,0.3211190585486447,0.47026244521518373,0.0,nan,nan
16.0,ess_0.20,0.2,7.0,1.0,7.0,0.464540064274731,0.5890684315036404,0.5361131608967107,0.0,nan,nan
16.0,ess_0.20,0.2,8.0,1.0,8.0,0.4690773252164594,0.4666748368857395,0.4789851781421328,0.0,nan,nan
16.0,ess_0.20,0.2,9.0,1.0,9.0,0.4171704993092385,0.4102832632358823,0.4920476585365979,0.0,nan,nan
16.0,ess_0.20,0.2,10.0,1.0,10.0,0.4710429540639434,0.2745779711404072,0.2751660459209387,0.0,nan,nan
16.0,ess_0.20,0.2,11.0,1.0,11.0,0.5401439679828641,0.40880236866392206,0.384624209047307,0.0,nan,nan
16.0,ess_0.20,0.2,12.0,1.0,12.0,0.5192101075155902,0.5959936912160833,0.5524813524554975,0.0,nan,nan
16.0,ess_0.20,0.2,13.0,2.0,1.0,0.5485389400943539,1.0,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,14.0,2.0,2.0,0.5731710061755847,0.5849387748877584,0.6362202212175374,0.0,nan,nan
16.0,ess_0.20,0.2,15.0,2.0,3.0,0.6075566544875535,0.3749237326359351,0.7795368807896341,0.0,nan,nan
16.0,ess_0.20,0.2,16.0,2.0,4.0,0.0985765711135435,0.25768738620496934,0.07662642227638841,1.0,nan,nan
16.0,ess_0.20,0.2,17.0,2.0,5.0,0.09857657111354418,0.018802910081523388,0.028242356926870826,1.0,nan,nan
16.0,ess_0.20,0.2,18.0,2.0,6.0,0.0985765711135454,0.018802910081523648,0.14057823861602653,1.0,nan,nan
16.0,ess_0.20,0.2,19.0,2.0,7.0,0.09857657111355778,0.0188029100815242,0.07644698273184848,1.0,nan,nan
16.0,ess_0.20,0.2,20.0,2.0,8.0,0.09857657111357052,0.018802910081528703,0.11097984531302431,1.0,nan,nan
16.0,ess_0.20,0.2,21.0,2.0,9.0,0.0985765711135725,0.018802910081534323,0.10241186629814619,1.0,nan,nan
16.0,ess_0.20,0.2,22.0,2.0,10.0,0.0985765711135728,0.01880291008153511,0.03299683025519943,1.0,nan,nan
16.0,ess_0.20,0.2,23.0,2.0,11.0,0.09857657111357926,0.01880291008153525,0.12669991647463183,1.0,nan,nan
16.0,ess_0.20,0.2,24.0,2.0,12.0,0.09857657111357945,0.018802910081537724,0.11404734359403233,1.0,nan,nan
16.0,ess_0.20,0.2,25.0,3.0,1.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,26.0,3.0,2.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,27.0,3.0,3.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,28.0,3.0,4.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,29.0,3.0,5.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,30.0,3.0,6.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,31.0,3.0,7.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,32.0,3.0,8.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,33.0,3.0,9.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,34.0,3.0,10.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,35.0,3.0,11.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,36.0,3.0,12.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,37.0,4.0,1.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,38.0,4.0,2.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,39.0,4.0,3.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,40.0,4.0,4.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,41.0,4.0,5.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,42.0,4.0,6.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,43.0,4.0,7.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,44.0,4.0,8.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,45.0,4.0,9.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,46.0,4.0,10.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,47.0,4.0,11.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,48.0,4.0,12.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,49.0,5.0,1.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,50.0,5.0,2.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,51.0,5.0,3.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,52.0,5.0,4.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,53.0,5.0,5.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,54.0,5.0,6.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,55.0,5.0,7.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,56.0,5.0,8.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,57.0,5.0,9.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,58.0,5.0,10.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,59.0,5.0,11.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,60.0,5.0,12.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,61.0,6.0,1.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,62.0,6.0,2.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,63.0,6.0,3.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,64.0,6.0,4.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,65.0,6.0,5.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,66.0,6.0,6.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,67.0,6.0,7.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,68.0,6.0,8.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,69.0,6.0,9.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,70.0,6.0,10.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,71.0,6.0,11.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.20,0.2,72.0,6.0,12.0,0.09857657111357945,0.999999999995349,1.0,0.0,nan,nan
16.0,ess_0.40,0.4,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
16.0,ess_0.40,0.4,1.0,1.0,1.0,0.3989915399352019,1.0,1.0,0.0,nan,nan
16.0,ess_0.40,0.4,2.0,1.0,2.0,0.41061292074869354,0.5687169710374084,0.5889798724229625,0.0,nan,nan
16.0,ess_0.40,0.4,3.0,1.0,3.0,0.42097085176619414,0.5234998870446304,0.5092082186116451,0.0,nan,nan
16.0,ess_0.40,0.4,4.0,1.0,4.0,0.41087294453637846,0.5461483657275463,0.5113750637755496,0.0,nan,nan
16.0,ess_0.40,0.4,5.0,1.0,5.0,0.397558622294007,0.4717486351023598,0.4303336701207667,0.0,nan,nan
16.0,ess_0.40,0.4,6.0,1.0,6.0,0.4864583088364678,0.3211190585486447,0.47026244521518373,0.0,nan,nan
16.0,ess_0.40,0.4,7.0,1.0,7.0,0.464540064274731,0.5890684315036404,0.5361131608967107,0.0,nan,nan
16.0,ess_0.40,0.4,8.0,1.0,8.0,0.4690773252164594,0.4666748368857395,0.4789851781421328,0.0,nan,nan
16.0,ess_0.40,0.4,9.0,1.0,9.0,0.4171704993092385,0.4102832632358823,0.4920476585365979,0.0,nan,nan
16.0,ess_0.40,0.4,10.0,1.0,10.0,0.47109456712628706,0.2745779711404072,0.2751660459209387,1.0,nan,nan
16.0,ess_0.40,0.4,11.0,1.0,11.0,0.5439190630618639,0.4371052136797031,0.42755963707044703,0.0,nan,nan
16.0,ess_0.40,0.4,12.0,1.0,12.0,0.5231312527813514,0.6198596981147402,0.5499784857668947,0.0,nan,nan
16.0,ess_0.40,0.4,13.0,2.0,1.0,0.5686342099422073,1.0,1.0,0.0,nan,nan
16.0,ess_0.40,0.4,14.0,2.0,2.0,0.5721600218864393,0.5572824631903021,0.7015717504395499,0.0,nan,nan
16.0,ess_0.40,0.4,15.0,2.0,3.0,0.581325226179632,0.509979039038522,0.5693024488489417,0.0,nan,nan
16.0,ess_0.40,0.4,16.0,2.0,4.0,0.19778353558987197,0.23886785142216663,0.31245605118621916,1.0,nan,nan
16.0,ess_0.40,0.4,17.0,2.0,5.0,0.27622664086412674,0.024894115590100293,0.07278875282410578,1.0,nan,nan
16.0,ess_0.40,0.4,18.0,2.0,6.0,0.33329580423815724,0.04614329152893579,0.2096475194497069,1.0,nan,nan
16.0,ess_0.40,0.4,19.0,2.0,7.0,0.49235028641034684,0.0694552432129182,0.1326311807347278,1.0,nan,nan
16.0,ess_0.40,0.4,20.0,2.0,8.0,0.5268365342684028,0.13869577114741785,0.4384899483982198,0.0,nan,nan
16.0,ess_0.40,0.4,21.0,2.0,9.0,0.561240310676173,0.11101688645848065,0.20641939603847675,1.0,nan,nan
16.0,ess_0.40,0.4,22.0,2.0,10.0,0.5824514903129797,0.11766933180127843,0.454056900104838,0.0,nan,nan
16.0,ess_0.40,0.4,23.0,2.0,11.0,0.5570871781819945,0.26028098768675284,0.382499826459154,1.0,nan,nan
16.0,ess_0.40,0.4,24.0,2.0,12.0,0.5896006421105897,0.250019603802448,0.3581910000186895,1.0,nan,nan
16.0,ess_0.40,0.4,25.0,3.0,1.0,0.6225284105258783,1.0,1.0,0.0,nan,nan
16.0,ess_0.40,0.4,26.0,3.0,2.0,0.617302351346357,0.7702312834634428,0.7892916001330147,0.0,nan,nan
16.0,ess_0.40,0.4,27.0,3.0,3.0,0.3469937823118365,0.3554434370303226,0.17432419522186587,1.0,nan,nan
16.0,ess_0.40,0.4,28.0,3.0,4.0,0.4444320007271231,0.1463498147953447,0.25152894413353755,1.0,nan,nan
16.0,ess_0.40,0.4,29.0,3.0,5.0,0.4631366754508803,0.3111794762507531,0.5472409393527847,0.0,nan,nan
16.0,ess_0.40,0.4,30.0,3.0,6.0,0.49985996491265783,0.2652034726997901,0.40667061717399927,0.0,nan,nan
16.0,ess_0.40,0.4,31.0,3.0,7.0,0.501092832503683,0.267474402640943,0.3250809700306581,1.0,nan,nan
16.0,ess_0.40,0.4,32.0,3.0,8.0,0.36221211955073446,0.13674098691285563,0.22022379807955805,1.0,nan,nan
16.0,ess_0.40,0.4,33.0,3.0,9.0,0.3883745092662842,0.04840522083737786,0.2942623358321633,1.0,nan,nan
16.0,ess_0.40,0.4,34.0,3.0,10.0,0.3494855519865867,0.05779692901614481,0.5251236067285162,0.0,nan,nan
16.0,ess_0.40,0.4,35.0,3.0,11.0,0.40954981159826,0.043015062019124826,0.25555634764595647,1.0,nan,nan
16.0,ess_0.40,0.4,36.0,3.0,12.0,0.41490019763154046,0.04701347764718563,0.41126826584340875,0.0,nan,nan
16.0,ess_0.40,0.4,37.0,4.0,1.0,0.4571952481699285,0.9999999999999625,1.0,0.0,nan,nan
16.0,ess_0.40,0.4,38.0,4.0,2.0,0.47878677843953116,0.9050841350690213,0.9619039271921225,0.0,nan,nan
16.0,ess_0.40,0.4,39.0,4.0,3.0,0.49649342003853003,0.6111630413606924,0.7073177700590659,0.0,nan,nan
16.0,ess_0.40,0.4,40.0,4.0,4.0,0.5013248824359032,0.16627518190966684,0.4344044558102501,0.0,nan,nan
16.0,ess_0.40,0.4,41.0,4.0,5.0,0.4927997950036302,0.14162323867333965,0.436434330907008,0.0,nan,nan
16.0,ess_0.40,0.4,42.0,4.0,6.0,0.5555637071969993,0.10902398538875939,0.5187264169032985,0.0,nan,nan
16.0,ess_0.40,0.4,43.0,4.0,7.0,0.5562970565106323,0.03950985772542705,0.22930279702674147,1.0,nan,nan
16.0,ess_0.40,0.4,44.0,4.0,8.0,0.5661582199684,0.04033498214786405,0.43683139337067034,0.0,nan,nan
16.0,ess_0.40,0.4,45.0,4.0,9.0,0.5602794948565597,0.04336362708244392,0.5201908095204274,0.0,nan,nan
16.0,ess_0.40,0.4,46.0,4.0,10.0,0.5602457072570108,0.04210556398495948,0.16879996467746303,1.0,nan,nan
16.0,ess_0.40,0.4,47.0,4.0,11.0,0.5614842363078208,0.042783453931165547,0.15621192392242303,1.0,nan,nan
16.0,ess_0.40,0.4,48.0,4.0,12.0,0.5618453373826171,0.04336637412701483,0.5362033767735792,0.0,nan,nan
16.0,ess_0.40,0.4,49.0,5.0,1.0,0.5842164573806442,0.9999999999999853,1.0,0.0,nan,nan
16.0,ess_0.40,0.4,50.0,5.0,2.0,0.5662500818761339,0.8239684025040288,0.7495564056143211,0.0,nan,nan
16.0,ess_0.40,0.4,51.0,5.0,3.0,0.5693914346191907,0.8323576174106188,0.7007804518593826,0.0,nan,nan
16.0,ess_0.40,0.4,52.0,5.0,4.0,0.5932480103218029,0.5728391672098341,0.6645356975401604,0.0,nan,nan
16.0,ess_0.40,0.4,53.0,5.0,5.0,0.5966412651553357,0.5844116314987601,0.7526654128927167,0.0,nan,nan
16.0,ess_0.40,0.4,54.0,5.0,6.0,0.6051216117417033,0.5780914609490624,0.677849660421256,0.0,nan,nan
16.0,ess_0.40,0.4,55.0,5.0,7.0,0.6056617510867679,0.6734327509983793,0.8124300169459311,0.0,nan,nan
16.0,ess_0.40,0.4,56.0,5.0,8.0,0.6131794150192001,0.6211496046244185,0.5398091712911391,0.0,nan,nan
16.0,ess_0.40,0.4,57.0,5.0,9.0,0.6105249822612616,0.6198002781938958,0.8436510064147028,0.0,nan,nan
16.0,ess_0.40,0.4,58.0,5.0,10.0,0.4611166038475922,0.5713174384920969,0.38567400211187014,1.0,nan,nan
16.0,ess_0.40,0.4,59.0,5.0,11.0,0.4708463922520714,0.17887945251188503,0.33696255296151084,1.0,nan,nan
16.0,ess_0.40,0.4,60.0,5.0,12.0,0.5154060807831186,0.19750484484628053,0.4483011063980527,0.0,nan,nan
16.0,ess_0.40,0.4,61.0,6.0,1.0,0.5584000580855979,0.9999999999999638,1.0,0.0,nan,nan
16.0,ess_0.40,0.4,62.0,6.0,2.0,0.6036517489523553,0.7755637712320828,0.8593392498895438,0.0,nan,nan
16.0,ess_0.40,0.4,63.0,6.0,3.0,0.60521820062712,0.3326425472992377,0.42742897574997746,0.0,nan,nan
16.0,ess_0.40,0.4,64.0,6.0,4.0,0.6065511297130631,0.3261743997957768,0.3400038351355889,1.0,nan,nan
16.0,ess_0.40,0.4,65.0,6.0,5.0,0.6085921876179321,0.3253617342104507,0.5658936450186987,0.0,nan,nan
16.0,ess_0.40,0.4,66.0,6.0,6.0,0.6087994365702677,0.2855747611982871,0.3051714635865162,1.0,nan,nan
16.0,ess_0.40,0.4,67.0,6.0,7.0,0.6085812520539705,0.28765002127852773,0.4329606360772352,0.0,nan,nan
16.0,ess_0.40,0.4,68.0,6.0,8.0,0.6085101334858374,0.2672425940066601,0.38155963641769014,1.0,nan,nan
16.0,ess_0.40,0.4,69.0,6.0,9.0,0.6083696243064022,0.27643333955755406,0.3821657662522807,1.0,nan,nan
16.0,ess_0.40,0.4,70.0,6.0,10.0,0.6073099802449791,0.2770772299513911,0.7023561863787584,0.0,nan,nan
16.0,ess_0.40,0.4,71.0,6.0,11.0,0.6060405341882407,0.2543574121704188,0.2182080842804648,1.0,nan,nan
16.0,ess_0.40,0.4,72.0,6.0,12.0,0.6067187288067678,0.24495408493857296,0.16726521895055554,1.0,nan,nan
16.0,ess_0.60,0.6,0.0,0.0,0.0,0.4381825474072605,1.0,1.0,0.0,nan,nan
16.0,ess_0.60,0.6,1.0,1.0,1.0,0.3989915399352019,1.0,1.0,0.0,nan,nan
16.0,ess_0.60,0.6,2.0,1.0,2.0,0.4203645869109785,0.5687169710374084,0.5889798724229625,1.0,nan,nan
16.0,ess_0.60,0.6,3.0,1.0,3.0,0.43041373120342147,0.5304574768786491,0.5259622933745993,1.0,nan,nan
16.0,ess_0.60,0.6,4.0,1.0,4.0,0.44757772554904846,0.613213952711127,0.5892682727890375,1.0,nan,nan
16.0,ess_0.60,0.6,5.0,1.0,5.0,0.4331966875210606,0.6866150524799437,0.7497715800277208,0.0,nan,nan
16.0,ess_0.60,0.6,6.0,1.0,6.0,0.528651388771156,0.440542683138164,0.5949457663206505,1.0,nan,nan
16.0,ess_0.60,0.6,7.0,1.0,7.0,0.517495768945978,0.8562921302313519,0.8643236888283162,0.0,nan,nan
16.0,ess_0.60,0.6,8.0,1.0,8.0,0.5145096454880924,0.6836529588076907,0.7285071582758073,0.0,nan,nan
16.0,ess_0.60,0.6,9.0,1.0,9.0,0.4789593815892433,0.5622291000182754,0.6289169787299216,0.0,nan,nan
16.0,ess_0.60,0.6,10.0,1.0,10.0,0.5431649204172986,0.41311594374626875,0.3791586965005384,1.0,nan,nan
16.0,ess_0.60,0.6,11.0,1.0,11.0,0.5853297186190807,0.6567723519755496,0.6842078429774363,0.0,nan,nan
16.0,ess_0.60,0.6,12.0,1.0,12.0,0.5956823736347473,0.7701366965969302,0.800772328528905,0.0,nan,nan
16.0,ess_0.60,0.6,13.0,2.0,1.0,0.5920859487072695,1.0,1.0,0.0,nan,nan
16.0,ess_0.60,0.6,14.0,2.0,2.0,0.5831087616035697,0.6659433715334055,0.7179684949035285,0.0,nan,nan
16.0,ess_0.60,0.6,15.0,2.0,3.0,0.5796292057426812,0.5669366006209676,0.5499006394742995,1.0,nan,nan
16.0,ess_0.60,0.6,16.0,2.0,4.0,0.5757620491512038,0.6796484227217353,0.8616359788726727,0.0,nan,nan
16.0,ess_0.60,0.6,17.0,2.0,5.0,0.5448587877532151,0.498564152416083,0.5354636144861027,1.0,nan,nan
16.0,ess_0.60,0.6,18.0,2.0,6.0,0.5577911841835772,0.6040749472715184,0.5228595109339663,1.0,nan,nan
16.0,ess_0.60,0.6,19.0,2.0,7.0,0.6519005515869323,0.7346449282198562,0.6717170616982782,0.0,nan,nan
16.0,ess_0.60,0.6,20.0,2.0,8.0,0.6030874225790946,0.6697149447419016,0.7685606634809278,0.0,nan,nan
16.0,ess_0.60,0.6,21.0,2.0,9.0,0.6598493206002877,0.28480774944990206,0.5429145302910919,1.0,nan,nan
16.0,ess_0.60,0.6,22.0,2.0,10.0,0.6560341573435797,0.5856148864918747,0.6362803993448376,0.0,nan,nan
16.0,ess_0.60,0.6,23.0,2.0,11.0,0.6780743434940134,0.7533581138967865,0.7918466529020638,0.0,nan,nan
16.0,ess_0.60,0.6,24.0,2.0,12.0,0.678176922691771,0.5740462687288391,0.6721475479663963,0.0,nan,nan
16.0,ess_0.60,0.6,25.0,3.0,1.0,0.676849408808025,1.0,1.0,0.0,nan,nan
16.0,ess_0.60,0.6,26.0,3.0,2.0,0.660202923339371,0.6816824026524734,0.8492480510885431,0.0,nan,nan
16.0,ess_0.60,0.6,27.0,3.0,3.0,0.5356383128203964,0.39804546665209567,0.3448111628059095,1.0,nan,nan
16.0,ess_0.60,0.6,28.0,3.0,4.0,0.4584674331637634,0.03968918357379277,0.271218272580321,1.0,nan,nan
16.0,ess_0.60,0.6,29.0,3.0,5.0,0.4217795265995133,0.011513870346771454,0.2993969449047128,1.0,nan,nan
16.0,ess_0.60,0.6,30.0,3.0,6.0,0.49302573606498196,0.008498195127891609,0.5064483152167458,1.0,nan,nan
16.0,ess_0.60,0.6,31.0,3.0,7.0,0.5352636172853006,0.01746516105016434,0.15078624850013714,1.0,nan,nan
16.0,ess_0.60,0.6,32.0,3.0,8.0,0.4238828764836551,0.028367518560400283,0.5272733237793479,1.0,nan,nan
16.0,ess_0.60,0.6,33.0,3.0,9.0,0.5154547359811273,0.00865939818137556,0.025538232062550913,1.0,nan,nan
16.0,ess_0.60,0.6,34.0,3.0,10.0,0.44274162233111314,0.060931262561309214,0.6220168819290004,0.0,nan,nan
16.0,ess_0.60,0.6,35.0,3.0,11.0,0.5215116445899167,0.03005804742687988,0.3997014921296812,1.0,nan,nan
16.0,ess_0.60,0.6,36.0,3.0,12.0,0.49357351645725644,0.04986190942976626,0.2441653752695218,1.0,nan,nan
16.0,ess_0.60,0.6,37.0,4.0,1.0,0.6707955952474741,1.0,1.0,0.0,nan,nan
16.0,ess_0.60,0.6,38.0,4.0,2.0,0.5810704999990509,0.23724726114509428,0.34124003009088155,1.0,nan,nan
16.0,ess_0.60,0.6,39.0,4.0,3.0,0.5795983313634706,0.2946217619757626,0.31884170324129035,1.0,nan,nan
16.0,ess_0.60,0.6,40.0,4.0,4.0,0.6026147222776608,0.3239135938173336,0.6161695483388905,0.0,nan,nan
16.0,ess_0.60,0.6,41.0,4.0,5.0,0.6084007205358065,0.1041508528246757,0.20512455075631017,1.0,nan,nan
16.0,ess_0.60,0.6,42.0,4.0,6.0,0.5959203558937233,0.111234429247292,0.16878933690778125,1.0,nan,nan
16.0,ess_0.60,0.6,43.0,4.0,7.0,0.15065017375388992,0.08915179756382732,0.1381953068596608,1.0,nan,nan
16.0,ess_0.60,0.6,44.0,4.0,8.0,0.1522577637515661,0.16173979371007602,0.2233935933373176,1.0,nan,nan
16.0,ess_0.60,0.6,45.0,4.0,9.0,0.16563165346613706,0.1624502025566749,0.20119273076792582,1.0,nan,nan
16.0,ess_0.60,0.6,46.0,4.0,10.0,0.17069187793852697,0.15496428503510684,0.424317685989323,1.0,nan,nan
16.0,ess_0.60,0.6,47.0,4.0,11.0,0.18240778164972757,0.14249370172748763,0.3682649259737123,1.0,nan,nan
16.0,ess_0.60,0.6,48.0,4.0,12.0,0.17359184714732911,0.04856913664859468,0.3196589115369623,1.0,nan,nan
16.0,ess_0.60,0.6,49.0,5.0,1.0,0.18033114111931067,0.9999999999985525,1.0,0.0,nan,nan
16.0,ess_0.60,0.6,50.0,5.0,2.0,0.18197494230571717,0.9036807506519176,0.908668709344097,0.0,nan,nan
16.0,ess_0.60,0.6,51.0,5.0,3.0,0.18218962061742117,0.7800551118669254,0.806752532397445,0.0,nan,nan
16.0,ess_0.60,0.6,52.0,5.0,4.0,0.1821904907020756,0.7219447737676464,0.6180737718083176,0.0,nan,nan
16.0,ess_0.60,0.6,53.0,5.0,5.0,0.1815911095730109,0.7097962961105854,0.6987089120996345,0.0,nan,nan
16.0,ess_0.60,0.6,54.0,5.0,6.0,0.18160085231794298,0.5983700806895336,0.5575248786122853,1.0,nan,nan
16.0,ess_0.60,0.6,55.0,5.0,7.0,0.18093653700294748,0.5991515419638367,0.6988859387906302,0.0,nan,nan
16.0,ess_0.60,0.6,56.0,5.0,8.0,0.18118662457746285,0.5441135944584999,0.5661175758227197,1.0,nan,nan
16.0,ess_0.60,0.6,57.0,5.0,9.0,0.18119190429522988,0.5571831730447714,0.5389501610510795,1.0,nan,nan
16.0,ess_0.60,0.6,58.0,5.0,10.0,0.18093013310382444,0.5574903128659074,0.6357613383300227,0.0,nan,nan
16.0,ess_0.60,0.6,59.0,5.0,11.0,0.17915089994262395,0.5408249135280304,0.7172186578716441,0.0,nan,nan
16.0,ess_0.60,0.6,60.0,5.0,12.0,0.17965621843861185,0.461839997465821,0.5080248866872031,1.0,nan,nan
16.0,ess_0.60,0.6,61.0,6.0,1.0,0.18216081396966138,0.9999999999985092,1.0,0.0,nan,nan
16.0,ess_0.60,0.6,62.0,6.0,2.0,0.1820477954815699,0.9683194811321468,0.9782164870436197,0.0,nan,nan
16.0,ess_0.60,0.6,63.0,6.0,3.0,0.18147990019715385,0.9733585312404358,0.9839230674949858,0.0,nan,nan
16.0,ess_0.60,0.6,64.0,6.0,4.0,0.18315479081623734,0.9902140173583486,0.9877202978593397,0.0,nan,nan
16.0,ess_0.60,0.6,65.0,6.0,5.0,0.1831563644846876,0.8968631906069319,0.933294615527631,0.0,nan,nan
16.0,ess_0.60,0.6,66.0,6.0,6.0,0.12620083254132186,0.894407856747379,0.8035551490849476,0.0,nan,nan
16.0,ess_0.60,0.6,67.0,6.0,7.0,0.12634846233011635,0.38925258514026784,0.8201717939924748,0.0,nan,nan
16.0,ess_0.60,0.6,68.0,6.0,8.0,0.12671617651199454,0.3909804434856793,0.7963159662940926,0.0,nan,nan
16.0,ess_0.60,0.6,69.0,6.0,9.0,0.12714779322586994,0.39529267237604343,0.7532722204894741,0.0,nan,nan
16.0,ess_0.60,0.6,70.0,6.0,10.0,0.12761764122761837,0.4003373043654797,0.7204530926935871,0.0,nan,nan
16.0,ess_0.60,0.6,71.0,6.0,11.0,0.1280296667051092,0.4058860891146725,0.3136155490923991,1.0,nan,nan
16.0,ess_0.60,0.6,72.0,6.0,12.0,0.1286304982804237,0.41074209069679607,0.7543040672376968,0.0,nan,nan
