state_id,state_order,redraw,trajectory,population_rho,sample_rho,signal_sq,oracle_ppo,estimator,error_sq,relative_error,reward_change
122.0,8.0,32.0,raw,0.5633386878237879,0.5310415683371087,0.020462969391338223,0.0,ppo,0.022501088929881764,1.0996003805491816,nan
122.0,8.0,33.0,raw,0.5633386878237879,0.5733238365381019,0.020462969391338223,0.0,raw,0.05537539865111797,2.706127228756831,nan
122.0,8.0,33.0,raw,0.5633386878237879,0.5733238365381019,0.020462969391338223,0.0,ppo,0.03674316907397713,1.7955932187207473,nan
122.0,8.0,34.0,raw,0.5633386878237879,0.5604453163556947,0.020462969391338223,0.0,raw,0.03431576939398366,1.676969199226247,nan
122.0,8.0,34.0,raw,0.5633386878237879,0.5604453163556947,0.020462969391338223,0.0,ppo,0.026785115075787937,1.3089554386532882,nan
122.0,8.0,35.0,raw,0.5633386878237879,0.6587176815702904,0.020462969391338223,0.0,raw,0.07497639558854466,3.664003701255666,nan
122.0,8.0,35.0,raw,0.5633386878237879,0.6587176815702904,0.020462969391338223,0.0,ppo,0.05754866173813003,2.8123319073374473,nan
122.0,8.0,36.0,raw,0.5633386878237879,0.6426597643148634,0.020462969391338223,0.0,raw,0.03257637973194187,1.591967378191512,nan
122.0,8.0,36.0,raw,0.5633386878237879,0.6426597643148634,0.020462969391338223,0.0,ppo,0.03404697548754361,1.6638335735357823,nan
122.0,8.0,37.0,raw,0.5633386878237879,0.7056209083792386,0.020462969391338223,0.0,raw,0.023601278501463735,1.1533652838993116,nan
122.0,8.0,37.0,raw,0.5633386878237879,0.7056209083792386,0.020462969391338223,0.0,ppo,0.01789420296634093,0.8744675625579234,nan
122.0,8.0,38.0,raw,0.5633386878237879,0.7070188763528364,0.020462969391338223,0.0,raw,0.016522595576064423,0.8074388061714189,nan
122.0,8.0,38.0,raw,0.5633386878237879,0.7070188763528364,0.020462969391338223,0.0,ppo,0.017276079165023835,0.8442606170508485,nan
122.0,8.0,39.0,raw,0.5633386878237879,0.71419589705288,0.020462969391338223,0.0,raw,0.023594309561501284,1.1530247204244233,nan
122.0,8.0,39.0,raw,0.5633386878237879,0.71419589705288,0.020462969391338223,0.0,ppo,0.013404385216070649,0.6550557233274559,nan
122.0,8.0,40.0,raw,0.5633386878237879,0.39660145088135235,0.020462969391338223,0.0,raw,0.2766219557569799,13.51817277672669,nan
122.0,8.0,40.0,raw,0.5633386878237879,0.39660145088135235,0.020462969391338223,0.0,ppo,0.31058685616647375,15.177995442730914,nan
122.0,8.0,41.0,raw,0.5633386878237879,0.5027698904831096,0.020462969391338223,0.0,raw,0.09879597942594201,4.828037296862761,nan
122.0,8.0,41.0,raw,0.5633386878237879,0.5027698904831096,0.020462969391338223,0.0,ppo,0.07409072732389008,3.6207221887968988,nan
122.0,8.0,42.0,raw,0.5633386878237879,0.6025995743641053,0.020462969391338223,0.0,raw,0.03983990375296425,1.9469268116008664,nan
122.0,8.0,42.0,raw,0.5633386878237879,0.6025995743641053,0.020462969391338223,0.0,ppo,0.02356445403732864,1.1515657178915217,nan
122.0,8.0,43.0,raw,0.5633386878237879,0.6486826802422727,0.020462969391338223,0.0,raw,0.032972930996482464,1.6113463479273729,nan
122.0,8.0,43.0,raw,0.5633386878237879,0.6486826802422727,0.020462969391338223,0.0,ppo,0.03934283561008156,1.9226357063669852,nan
122.0,8.0,44.0,raw,0.5633386878237879,0.48232114414628235,0.020462969391338223,0.0,raw,0.11794897218958969,5.764020359602177,nan
122.0,8.0,44.0,raw,0.5633386878237879,0.48232114414628235,0.020462969391338223,0.0,ppo,0.14712354187189466,7.189745488949939,nan
122.0,8.0,45.0,raw,0.5633386878237879,0.5735004138064654,0.020462969391338223,0.0,raw,0.036673684417779705,1.7921975895298616,nan
122.0,8.0,45.0,raw,0.5633386878237879,0.5735004138064654,0.020462969391338223,0.0,ppo,0.04430573948483466,2.165166679259602,nan
122.0,8.0,46.0,raw,0.5633386878237879,0.30798475612555365,0.020462969391338223,0.0,raw,0.1815373088585859,8.871503709301784,nan
122.0,8.0,46.0,raw,0.5633386878237879,0.30798475612555365,0.020462969391338223,0.0,ppo,0.2793739981602405,13.65266168450102,nan
122.0,8.0,47.0,raw,0.5633386878237879,0.6046412658812668,0.020462969391338223,0.0,raw,0.07657380597678175,3.742067170818068,nan
122.0,8.0,47.0,raw,0.5633386878237879,0.6046412658812668,0.020462969391338223,0.0,ppo,0.03532332325571858,1.7262071100331413,nan
122.0,8.0,48.0,raw,0.5633386878237879,0.5994121835670134,0.020462969391338223,0.0,raw,0.03546684633192807,1.7332209052192027,nan
122.0,8.0,48.0,raw,0.5633386878237879,0.5994121835670134,0.020462969391338223,0.0,ppo,0.034448043597082076,1.6834332758990296,nan
122.0,8.0,49.0,raw,0.5633386878237879,0.6150620587935756,0.020462969391338223,0.0,raw,0.03565012098638907,1.7421773108588736,nan
122.0,8.0,49.0,raw,0.5633386878237879,0.6150620587935756,0.020462969391338223,0.0,ppo,0.0226123307161648,1.1050366290307985,nan
122.0,8.0,50.0,raw,0.5633386878237879,0.5508873919711832,0.020462969391338223,0.0,raw,0.07978262361995878,3.898878119503516,nan
122.0,8.0,50.0,raw,0.5633386878237879,0.5508873919711832,0.020462969391338223,0.0,ppo,0.017875970638048258,0.8735765712289529,nan
122.0,8.0,51.0,raw,0.5633386878237879,0.6995564548281188,0.020462969391338223,0.0,raw,0.01982074637542585,0.9686153556881036,nan
122.0,8.0,51.0,raw,0.5633386878237879,0.6995564548281188,0.020462969391338223,0.0,ppo,0.015313692483053627,0.748361207515453,nan
122.0,8.0,52.0,raw,0.5633386878237879,0.5841341375352445,0.020462969391338223,0.0,raw,0.05277907945565713,2.579248321506946,nan
122.0,8.0,52.0,raw,0.5633386878237879,0.5841341375352445,0.020462969391338223,0.0,ppo,0.06659411105278533,3.254371825477781,nan
122.0,8.0,53.0,raw,0.5633386878237879,0.6640584313101207,0.020462969391338223,0.0,raw,0.05451964114773633,2.6643074181997246,nan
122.0,8.0,53.0,raw,0.5633386878237879,0.6640584313101207,0.020462969391338223,0.0,ppo,0.040703091631864724,1.9891097354176734,nan
122.0,8.0,54.0,raw,0.5633386878237879,0.6741935108086131,0.020462969391338223,0.0,raw,0.03385280617037274,1.654344759206956,nan
122.0,8.0,54.0,raw,0.5633386878237879,0.6741935108086131,0.020462969391338223,0.0,ppo,0.03975505988672379,1.9427805968156175,nan
122.0,8.0,55.0,raw,0.5633386878237879,0.42780584386345305,0.020462969391338223,0.0,raw,0.23887090661454696,11.67332570588014,nan
122.0,8.0,55.0,raw,0.5633386878237879,0.42780584386345305,0.020462969391338223,0.0,ppo,0.2739663982547639,13.388398966707696,nan
122.0,8.0,56.0,raw,0.5633386878237879,0.4608753397146744,0.020462969391338223,0.0,raw,0.15056753544870302,7.358049194582522,nan
122.0,8.0,56.0,raw,0.5633386878237879,0.4608753397146744,0.020462969391338223,0.0,ppo,0.1902436320962092,9.296970955580742,nan
122.0,8.0,57.0,raw,0.5633386878237879,0.45992145435802173,0.020462969391338223,0.0,raw,0.027188533853647525,1.3286700152694442,nan
122.0,8.0,57.0,raw,0.5633386878237879,0.45992145435802173,0.020462969391338223,0.0,ppo,0.062005439143451344,3.0301291057835256,nan
122.0,8.0,58.0,raw,0.5633386878237879,0.5088292377831775,0.020462969391338223,0.0,raw,0.15050411405412767,7.35494986948642,nan
122.0,8.0,58.0,raw,0.5633386878237879,0.5088292377831775,0.020462969391338223,0.0,ppo,0.14263889761072662,6.970586471731922,nan
122.0,8.0,59.0,raw,0.5633386878237879,0.6060055943286154,0.020462969391338223,0.0,raw,0.062338580114006684,3.04640929289539,nan
122.0,8.0,59.0,raw,0.5633386878237879,0.6060055943286154,0.020462969391338223,0.0,ppo,0.024790277665283588,1.2114702021582984,nan
122.0,8.0,60.0,raw,0.5633386878237879,0.703584490687687,0.020462969391338223,0.0,raw,0.031422697875718296,1.5355883730647235,nan
122.0,8.0,60.0,raw,0.5633386878237879,0.703584490687687,0.020462969391338223,0.0,ppo,0.02459045522407341,1.201705126650989,nan
122.0,8.0,61.0,raw,0.5633386878237879,0.3818237660031287,0.020462969391338223,0.0,raw,0.3328460144104518,16.26577296994552,nan
122.0,8.0,61.0,raw,0.5633386878237879,0.3818237660031287,0.020462969391338223,0.0,ppo,0.39147522507258886,19.130909966482996,nan
122.0,8.0,62.0,raw,0.5633386878237879,0.6137583334577902,0.020462969391338223,0.0,raw,0.05513290376963893,2.694276803882439,nan
122.0,8.0,62.0,raw,0.5633386878237879,0.6137583334577902,0.020462969391338223,0.0,ppo,0.05884971080349143,2.875912565671038,nan
122.0,8.0,63.0,raw,0.5633386878237879,0.6654805377022126,0.020462969391338223,0.0,raw,0.04714816356679097,2.304072427863198,nan
122.0,8.0,63.0,raw,0.5633386878237879,0.6654805377022126,0.020462969391338223,0.0,ppo,0.012570044593811749,0.6142825292566056,nan
122.0,8.0,64.0,raw,0.5633386878237879,0.7069266687784751,0.020462969391338223,0.0,raw,0.04649214166053715,2.272013448850528,nan
122.0,8.0,64.0,raw,0.5633386878237879,0.7069266687784751,0.020462969391338223,0.0,ppo,0.051191750855213394,2.501677536442114,nan
122.0,8.0,65.0,raw,0.5633386878237879,0.6705281988530553,0.020462969391338223,0.0,raw,0.05478209304981077,2.677133117982354,nan
122.0,8.0,65.0,raw,0.5633386878237879,0.6705281988530553,0.020462969391338223,0.0,ppo,0.04160184942267672,2.0330309168270753,nan
122.0,8.0,66.0,raw,0.5633386878237879,0.7345781665574882,0.020462969391338223,0.0,raw,0.022309067394159825,1.0902165256428051,nan
122.0,8.0,66.0,raw,0.5633386878237879,0.7345781665574882,0.020462969391338223,0.0,ppo,0.008495207097635998,0.41515026168352365,nan
122.0,8.0,67.0,raw,0.5633386878237879,0.6025676435449862,0.020462969391338223,0.0,raw,0.044153980583104935,2.157750409468671,nan
122.0,8.0,67.0,raw,0.5633386878237879,0.6025676435449862,0.020462969391338223,0.0,ppo,0.021125498108055113,1.0323769587906109,nan
122.0,8.0,68.0,raw,0.5633386878237879,0.5808629975220276,0.020462969391338223,0.0,raw,0.027053003406802327,1.3220468099929623,nan
122.0,8.0,68.0,raw,0.5633386878237879,0.5808629975220276,0.020462969391338223,0.0,ppo,0.012179322916656403,0.5951884442446458,nan
122.0,8.0,69.0,raw,0.5633386878237879,0.6757334235049562,0.020462969391338223,0.0,raw,0.020634045306418033,1.0083602683368242,nan
122.0,8.0,69.0,raw,0.5633386878237879,0.6757334235049562,0.020462969391338223,0.0,ppo,0.02382141584701069,1.1641231236505716,nan
122.0,8.0,70.0,raw,0.5633386878237879,0.5699689617959719,0.020462969391338223,0.0,raw,0.041794401567546144,2.0424407019460875,nan
122.0,8.0,70.0,raw,0.5633386878237879,0.5699689617959719,0.020462969391338223,0.0,ppo,0.030023076558251503,1.4671906107116586,nan
122.0,8.0,71.0,raw,0.5633386878237879,0.5438462696447243,0.020462969391338223,0.0,raw,0.1496102168806488,7.311266220433157,nan
122.0,8.0,71.0,raw,0.5633386878237879,0.5438462696447243,0.020462969391338223,0.0,ppo,0.189150882815678,9.243569650050091,nan
122.0,8.0,72.0,raw,0.5633386878237879,0.5682078931022876,0.020462969391338223,0.0,raw,0.04927408986998664,2.4079638163776895,nan
122.0,8.0,72.0,raw,0.5633386878237879,0.5682078931022876,0.020462969391338223,0.0,ppo,0.025986107505292587,1.2699089271126143,nan
122.0,8.0,73.0,raw,0.5633386878237879,0.5848606357941082,0.020462969391338223,0.0,raw,0.0442394077733621,2.1619251305770026,nan
122.0,8.0,73.0,raw,0.5633386878237879,0.5848606357941082,0.020462969391338223,0.0,ppo,0.039558856549522695,1.933192382444142,nan
122.0,8.0,74.0,raw,0.5633386878237879,0.437616160278883,0.020462969391338223,0.0,raw,0.31748381545942667,15.515041311346264,nan
122.0,8.0,74.0,raw,0.5633386878237879,0.437616160278883,0.020462969391338223,0.0,ppo,0.35890370692646073,17.53918016797607,nan
122.0,8.0,75.0,raw,0.5633386878237879,0.2965580436714653,0.020462969391338223,0.0,raw,0.29177823780355966,14.258841530939618,nan
122.0,8.0,75.0,raw,0.5633386878237879,0.2965580436714653,0.020462969391338223,0.0,ppo,0.4121222662777681,20.139905328315425,nan
122.0,8.0,76.0,raw,0.5633386878237879,0.5578654014551409,0.020462969391338223,0.0,raw,0.021080218648704047,1.0301642076260495,nan
122.0,8.0,76.0,raw,0.5633386878237879,0.5578654014551409,0.020462969391338223,0.0,ppo,0.021980943585195645,1.0741815210113135,nan
122.0,8.0,77.0,raw,0.5633386878237879,0.5003652412624705,0.020462969391338223,0.0,raw,0.05001828513192626,2.444331718205986,nan
122.0,8.0,77.0,raw,0.5633386878237879,0.5003652412624705,0.020462969391338223,0.0,ppo,0.06535583453143065,3.193858783715678,nan
122.0,8.0,78.0,raw,0.5633386878237879,0.3821919984445383,0.020462969391338223,0.0,raw,0.19283671430071697,9.42369167508714,nan
122.0,8.0,78.0,raw,0.5633386878237879,0.3821919984445383,0.020462969391338223,0.0,ppo,0.3314205547317408,16.196112518842348,nan
122.0,8.0,79.0,raw,0.5633386878237879,0.5023260326818123,0.020462969391338223,0.0,raw,0.12507653101040198,6.112335341875928,nan
122.0,8.0,79.0,raw,0.5633386878237879,0.5023260326818123,0.020462969391338223,0.0,ppo,0.15848272267155972,7.7448546025115945,nan
3467.0,9.0,0.0,raw,0.6062489055163663,0.5887396514476834,0.043920287761629234,0.0,raw,0.017508772728149977,0.39864886184663023,0.011529806035830426
3467.0,9.0,0.0,raw,0.6062489055163663,0.5887396514476834,0.043920287761629234,0.0,ppo,0.0271220722279575,0.6175294746509512,0.014368007820835804
3467.0,9.0,1.0,raw,0.6062489055163663,0.5206548032401905,0.043920287761629234,0.0,raw,0.026384028868389364,0.6007253188226981,0.013889160645305099
3467.0,9.0,1.0,raw,0.6062489055163663,0.5206548032401905,0.043920287761629234,0.0,ppo,0.04140864494238902,0.9428136073954757,0.016212664482526007
3467.0,9.0,2.0,raw,0.6062489055163663,0.6653149969861026,0.043920287761629234,0.0,raw,0.05692802265801725,1.2961668868607041,0.006319390797127289
3467.0,9.0,2.0,raw,0.6062489055163663,0.6653149969861026,0.043920287761629234,0.0,ppo,0.04437892368723217,1.0104424617637322,0.008838389291502269
3467.0,9.0,3.0,raw,0.6062489055163663,0.6777084547360174,0.043920287761629234,0.0,raw,0.03942932486221765,0.8977474163241915,0.0028499724314523522
3467.0,9.0,3.0,raw,0.6062489055163663,0.6777084547360174,0.043920287761629234,0.0,ppo,0.023047731360915133,0.5247627585229686,0.005957195919297664
3467.0,9.0,4.0,raw,0.6062489055163663,0.641175736039983,0.043920287761629234,0.0,raw,0.021541157031836712,0.49046028907524714,0.012760156341280138
3467.0,9.0,4.0,raw,0.6062489055163663,0.641175736039983,0.043920287761629234,0.0,ppo,0.039498445035746434,0.899321180455791,0.013869086027044286
3467.0,9.0,5.0,raw,0.6062489055163663,0.61066561530182,0.043920287761629234,0.0,raw,0.043040528491843054,0.9799691824752848,0.013182273526918586
3467.0,9.0,5.0,raw,0.6062489055163663,0.61066561530182,0.043920287761629234,0.0,ppo,0.06770134771931689,1.54145956617488,0.015863500970416555
3467.0,9.0,6.0,raw,0.6062489055163663,0.6521240422316447,0.043920287761629234,0.0,raw,0.015137050273458748,0.3446482490190596,0.009474852663967193
3467.0,9.0,6.0,raw,0.6062489055163663,0.6521240422316447,0.043920287761629234,0.0,ppo,0.016937573138090356,0.38564349191008246,0.010868056988789565
3467.0,9.0,7.0,raw,0.6062489055163663,0.5661603846754534,0.043920287761629234,0.0,raw,0.039767619975418375,0.9054498957577682,0.014677778785842532
3467.0,9.0,7.0,raw,0.6062489055163663,0.5661603846754534,0.043920287761629234,0.0,ppo,0.049643351741456,1.1303057031613235,0.016805883051039583
3467.0,9.0,8.0,raw,0.6062489055163663,0.536435781328307,0.043920287761629234,0.0,raw,0.07533674050459917,1.715306168153497,0.016342497503338715
3467.0,9.0,8.0,raw,0.6062489055163663,0.536435781328307,0.043920287761629234,0.0,ppo,0.08024161267703346,1.826982853858626,0.017615317699001376
3467.0,9.0,9.0,raw,0.6062489055163663,0.706714535607998,0.043920287761629234,0.0,raw,0.05260916424776067,1.1978328678830388,0.008281557991599242
3467.0,9.0,9.0,raw,0.6062489055163663,0.706714535607998,0.043920287761629234,0.0,ppo,0.022984083706503705,0.5233135955585347,0.008747580011590483
3467.0,9.0,10.0,raw,0.6062489055163663,0.6010847128574733,0.043920287761629234,0.0,raw,0.0447036732606052,1.0178365292875056,0.011546746674750308
3467.0,9.0,10.0,raw,0.6062489055163663,0.6010847128574733,0.043920287761629234,0.0,ppo,0.047115600274185286,1.0727525404637177,0.012647574934110839
3467.0,9.0,11.0,raw,0.6062489055163663,0.7145691767143315,0.043920287761629234,0.0,raw,0.0467685375005346,1.0648504343679124,0.0039979952075939185
3467.0,9.0,11.0,raw,0.6062489055163663,0.7145691767143315,0.043920287761629234,0.0,ppo,0.0532629801820457,1.2127192897988859,0.006227616559718041
3467.0,9.0,12.0,raw,0.6062489055163663,0.6602273164849017,0.043920287761629234,0.0,raw,0.018227801819807078,0.41502009091415193,nan
3467.0,9.0,12.0,raw,0.6062489055163663,0.6602273164849017,0.043920287761629234,0.0,ppo,0.03256221332544795,0.7413934421872296,nan
3467.0,9.0,13.0,raw,0.6062489055163663,0.6086996319388367,0.043920287761629234,0.0,raw,0.04224584555603634,0.9618754272585672,nan
3467.0,9.0,13.0,raw,0.6062489055163663,0.6086996319388367,0.043920287761629234,0.0,ppo,0.06344862664055598,1.4446313964269513,nan
3467.0,9.0,14.0,raw,0.6062489055163663,0.6897086351589676,0.043920287761629234,0.0,raw,0.040046949031595495,0.9118098052759649,nan
3467.0,9.0,14.0,raw,0.6062489055163663,0.6897086351589676,0.043920287761629234,0.0,ppo,0.03373765922214839,0.7681566069251292,nan
3467.0,9.0,15.0,raw,0.6062489055163663,0.5980485627354102,0.043920287761629234,0.0,raw,0.022965454507471287,0.5228894362467031,nan
3467.0,9.0,15.0,raw,0.6062489055163663,0.5980485627354102,0.043920287761629234,0.0,ppo,0.035193545381184126,0.8013049817021193,nan
3467.0,9.0,16.0,raw,0.6062489055163663,0.587249103639887,0.043920287761629234,0.0,raw,0.013251465674842783,0.3017162762403362,nan
3467.0,9.0,16.0,raw,0.6062489055163663,0.587249103639887,0.043920287761629234,0.0,ppo,0.026069460512832873,0.5935630625719247,nan
3467.0,9.0,17.0,raw,0.6062489055163663,0.6095287164298904,0.043920287761629234,0.0,raw,0.05972980025180939,1.3599592192105825,nan
3467.0,9.0,17.0,raw,0.6062489055163663,0.6095287164298904,0.043920287761629234,0.0,ppo,0.07299377365600374,1.6619602779509661,nan
3467.0,9.0,18.0,raw,0.6062489055163663,0.5571651076827175,0.043920287761629234,0.0,raw,0.044693963477852455,1.0176154518937177,nan
3467.0,9.0,18.0,raw,0.6062489055163663,0.5571651076827175,0.043920287761629234,0.0,ppo,0.045807596043152425,1.0429712184894204,nan
3467.0,9.0,19.0,raw,0.6062489055163663,0.6282192233254683,0.043920287761629234,0.0,raw,0.03325797003297364,0.7572347934848761,nan
3467.0,9.0,19.0,raw,0.6062489055163663,0.6282192233254683,0.043920287761629234,0.0,ppo,0.033189047959598345,0.7556655398008073,nan
3467.0,9.0,20.0,raw,0.6062489055163663,0.5850822619256053,0.043920287761629234,0.0,raw,0.051432628761599215,1.1710448948044714,nan
3467.0,9.0,20.0,raw,0.6062489055163663,0.5850822619256053,0.043920287761629234,0.0,ppo,0.06483514748594224,1.4762004255943237,nan
3467.0,9.0,21.0,raw,0.6062489055163663,0.5706778181663632,0.043920287761629234,0.0,raw,0.11361006957373392,2.5867332698350136,nan
3467.0,9.0,21.0,raw,0.6062489055163663,0.5706778181663632,0.043920287761629234,0.0,ppo,0.1362920922929132,3.1031693834206657,nan
3467.0,9.0,22.0,raw,0.6062489055163663,0.6122991267832087,0.043920287761629234,0.0,raw,0.04782434003298261,1.088889496638593,nan
3467.0,9.0,22.0,raw,0.6062489055163663,0.6122991267832087,0.043920287761629234,0.0,ppo,0.04641616086887706,1.0568273395837888,nan
3467.0,9.0,23.0,raw,0.6062489055163663,0.6197319797355262,0.043920287761629234,0.0,raw,0.0301387249038184,0.6862141948475339,nan
3467.0,9.0,23.0,raw,0.6062489055163663,0.6197319797355262,0.043920287761629234,0.0,ppo,0.04750736392480609,1.0816724194214111,nan
3467.0,9.0,24.0,raw,0.6062489055163663,0.7043932597151525,0.043920287761629234,0.0,raw,0.0269904608487575,0.6145328781824967,nan
3467.0,9.0,24.0,raw,0.6062489055163663,0.7043932597151525,0.043920287761629234,0.0,ppo,0.02865129969334608,0.652347722511444,nan
3467.0,9.0,25.0,raw,0.6062489055163663,0.5806860853771257,0.043920287761629234,0.0,raw,0.02774661158300062,0.6317493121536724,nan
3467.0,9.0,25.0,raw,0.6062489055163663,0.5806860853771257,0.043920287761629234,0.0,ppo,0.035982656936221755,0.8192718848180646,nan
3467.0,9.0,26.0,raw,0.6062489055163663,0.5790124410114453,0.043920287761629234,0.0,raw,0.05160840248875713,1.17504700262562,nan
3467.0,9.0,26.0,raw,0.6062489055163663,0.5790124410114453,0.043920287761629234,0.0,ppo,0.05384021467155152,1.2258620654710006,nan
3467.0,9.0,27.0,raw,0.6062489055163663,0.5900046650282937,0.043920287761629234,0.0,raw,0.037742178144302474,0.859333580625484,nan
3467.0,9.0,27.0,raw,0.6062489055163663,0.5900046650282937,0.043920287761629234,0.0,ppo,0.047619859034950335,1.0842337667139152,nan
3467.0,9.0,28.0,raw,0.6062489055163663,0.6152974209065248,0.043920287761629234,0.0,raw,0.02415816315179556,0.5500456482186629,nan
3467.0,9.0,28.0,raw,0.6062489055163663,0.6152974209065248,0.043920287761629234,0.0,ppo,0.03198408715684133,0.7282303643006659,nan
3467.0,9.0,29.0,raw,0.6062489055163663,0.628420422536581,0.043920287761629234,0.0,raw,0.03502776483173909,0.7975304037588966,nan
3467.0,9.0,29.0,raw,0.6062489055163663,0.628420422536581,0.043920287761629234,0.0,ppo,0.02472798531113122,0.5630196560946651,nan
3467.0,9.0,30.0,raw,0.6062489055163663,0.5721889568355818,0.043920287761629234,0.0,raw,0.030241048075284598,0.6885439421392989,nan
3467.0,9.0,30.0,raw,0.6062489055163663,0.5721889568355818,0.043920287761629234,0.0,ppo,0.04698399248704845,1.0697560257812293,nan
3467.0,9.0,31.0,raw,0.6062489055163663,0.7027425852291056,0.043920287761629234,0.0,raw,0.07069518030061546,1.6096247065661986,nan
3467.0,9.0,31.0,raw,0.6062489055163663,0.7027425852291056,0.043920287761629234,0.0,ppo,0.031089609367493963,0.707864427852298,nan
3467.0,9.0,32.0,raw,0.6062489055163663,0.5661315060178639,0.043920287761629234,0.0,raw,0.05478829011995007,1.2474483413520714,nan
3467.0,9.0,32.0,raw,0.6062489055163663,0.5661315060178639,0.043920287761629234,0.0,ppo,0.05863172081803452,1.334957574418669,nan
3467.0,9.0,33.0,raw,0.6062489055163663,0.6549272245608673,0.043920287761629234,0.0,raw,0.0428577111022874,0.9758067008779904,nan
3467.0,9.0,33.0,raw,0.6062489055163663,0.6549272245608673,0.043920287761629234,0.0,ppo,0.026480952029626817,0.6029321158674599,nan
3467.0,9.0,34.0,raw,0.6062489055163663,0.6154986264041203,0.043920287761629234,0.0,raw,0.04054646234823857,0.9231829847813932,nan
3467.0,9.0,34.0,raw,0.6062489055163663,0.6154986264041203,0.043920287761629234,0.0,ppo,0.03535007581279423,0.8048689481419489,nan
3467.0,9.0,35.0,raw,0.6062489055163663,0.6694446378767341,0.043920287761629234,0.0,raw,0.06588014252306387,1.4999934171792875,nan
3467.0,9.0,35.0,raw,0.6062489055163663,0.6694446378767341,0.043920287761629234,0.0,ppo,0.07623991268495565,1.735870063027281,nan
3467.0,9.0,36.0,raw,0.6062489055163663,0.7152299914798981,0.043920287761629234,0.0,raw,0.04233322441781709,0.9638649147194642,nan
3467.0,9.0,36.0,raw,0.6062489055163663,0.7152299914798981,0.043920287761629234,0.0,ppo,0.044905397933420174,1.0224295017632279,nan
3467.0,9.0,37.0,raw,0.6062489055163663,0.6539651269901104,0.043920287761629234,0.0,raw,0.02312357751113054,0.5264896631968872,nan
3467.0,9.0,37.0,raw,0.6062489055163663,0.6539651269901104,0.043920287761629234,0.0,ppo,0.02070641266921175,0.4714543944154623,nan
3467.0,9.0,38.0,raw,0.6062489055163663,0.608216904165179,0.043920287761629234,0.0,raw,0.03294339018283156,0.7500722755193878,nan
3467.0,9.0,38.0,raw,0.6062489055163663,0.608216904165179,0.043920287761629234,0.0,ppo,0.021713477826009048,0.4943837787187481,nan
3467.0,9.0,39.0,raw,0.6062489055163663,0.6070164489536956,0.043920287761629234,0.0,raw,0.02593442236272328,0.5904884435976027,nan
3467.0,9.0,39.0,raw,0.6062489055163663,0.6070164489536956,0.043920287761629234,0.0,ppo,0.04104179134111459,0.9344608934227104,nan
3467.0,9.0,40.0,raw,0.6062489055163663,0.6552789963050871,0.043920287761629234,0.0,raw,0.04998583702356813,1.1381035865443039,nan
3467.0,9.0,40.0,raw,0.6062489055163663,0.6552789963050871,0.043920287761629234,0.0,ppo,0.031279089433492446,0.7121786087389729,nan
3467.0,9.0,41.0,raw,0.6062489055163663,0.4883775275221551,0.043920287761629234,0.0,raw,0.1747867307669547,3.97963537296439,nan
3467.0,9.0,41.0,raw,0.6062489055163663,0.4883775275221551,0.043920287761629234,0.0,ppo,0.1963172656706938,4.469853811891586,nan
3467.0,9.0,42.0,raw,0.6062489055163663,0.6267069679730454,0.043920287761629234,0.0,raw,0.04798975420808124,1.0926557327797675,nan
3467.0,9.0,42.0,raw,0.6062489055163663,0.6267069679730454,0.043920287761629234,0.0,ppo,0.027935413886808372,0.6360480613975854,nan
3467.0,9.0,43.0,raw,0.6062489055163663,0.6530275146008002,0.043920287761629234,0.0,raw,0.028702216763167136,0.6535070288916163,nan
3467.0,9.0,43.0,raw,0.6062489055163663,0.6530275146008002,0.043920287761629234,0.0,ppo,0.023417024686837,0.5331710214179238,nan
3467.0,9.0,44.0,raw,0.6062489055163663,0.5140323159726627,0.043920287761629234,0.0,raw,0.12136126994840744,2.763216639359867,nan
3467.0,9.0,44.0,raw,0.6062489055163663,0.5140323159726627,0.043920287761629234,0.0,ppo,0.16355453413517237,3.723894866601058,nan
3467.0,9.0,45.0,raw,0.6062489055163663,0.5983380710800573,0.043920287761629234,0.0,raw,0.015205117106146844,0.34619803013746936,nan
3467.0,9.0,45.0,raw,0.6062489055163663,0.5983380710800573,0.043920287761629234,0.0,ppo,0.023111399012816003,0.5262123768006632,nan
3467.0,9.0,46.0,raw,0.6062489055163663,0.6659840788347305,0.043920287761629234,0.0,raw,0.027014138647604942,0.6150719866459009,nan
3467.0,9.0,46.0,raw,0.6062489055163663,0.6659840788347305,0.043920287761629234,0.0,ppo,0.0461331116087568,1.0503827265234995,nan
3467.0,9.0,47.0,raw,0.6062489055163663,0.6089148089405754,0.043920287761629234,0.0,raw,0.018903748269927717,0.43041039194745195,nan
3467.0,9.0,47.0,raw,0.6062489055163663,0.6089148089405754,0.043920287761629234,0.0,ppo,0.028156483849848694,0.6410814975225978,nan
3467.0,9.0,48.0,raw,0.6062489055163663,0.5900919791215976,0.043920287761629234,0.0,raw,0.034204008173727624,0.7787746828837903,nan
3467.0,9.0,48.0,raw,0.6062489055163663,0.5900919791215976,0.043920287761629234,0.0,ppo,0.033848362480200886,0.7706771563954178,nan
3467.0,9.0,49.0,raw,0.6062489055163663,0.6935980292255918,0.043920287761629234,0.0,raw,0.018633262096471773,0.4242518217913554,nan
3467.0,9.0,49.0,raw,0.6062489055163663,0.6935980292255918,0.043920287761629234,0.0,ppo,0.024433807663134105,0.5563216660998427,nan
